TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:10 AM,57.2,53.6,88,29.49,10.0,WSW,17.3,32.2,0.01,,Mostly Cloudy,250,2012-12-21 05:10:00
12:51 AM,54.0,48.9,83,29.49,10.0,WSW,21.9,28.8,0.01,,Mostly Cloudy,250,2012-12-21 05:51:00
1:51 AM,51.1,42.1,71,29.51,10.0,WSW,20.7,35.7,N/A,,Mostly Cloudy,240,2012-12-21 06:51:00
2:51 AM,50.0,41.0,71,29.52,10.0,WSW,23.0,36.8,N/A,,Mostly Cloudy,250,2012-12-21 07:51:00
3:51 AM,46.0,30.0,54,29.55,10.0,West,16.1,25.3,N/A,,Mostly Cloudy,270,2012-12-21 08:51:00
4:51 AM,44.1,27.0,51,29.57,10.0,West,11.5,28.8,N/A,,Partly Cloudy,270,2012-12-21 09:51:00
5:51 AM,42.1,26.1,53,29.58,10.0,West,11.5,21.9,N/A,,Partly Cloudy,260,2012-12-21 10:51:00
6:51 AM,41.0,27.0,57,29.59,10.0,WSW,12.7,-,N/A,,Partly Cloudy,250,2012-12-21 11:51:00
7:51 AM,41.0,28.0,60,29.60,10.0,WSW,12.7,24.2,N/A,,Partly Cloudy,240,2012-12-21 12:51:00
8:51 AM,43.0,28.9,58,29.61,10.0,WSW,11.5,19.6,N/A,,Scattered Clouds,250,2012-12-21 13:51:00
9:51 AM,45.0,28.0,52,29.62,10.0,West,19.6,28.8,N/A,,Scattered Clouds,260,2012-12-21 14:51:00
10:51 AM,44.1,26.1,49,29.64,10.0,West,11.5,28.8,N/A,,Mostly Cloudy,280,2012-12-21 15:51:00
11:51 AM,44.1,19.9,38,29.63,10.0,West,16.1,28.8,N/A,,Mostly Cloudy,280,2012-12-21 16:51:00
12:51 PM,44.1,23.0,43,29.64,10.0,West,19.6,33.4,N/A,,Mostly Cloudy,270,2012-12-21 17:51:00
1:51 PM,45.0,23.0,42,29.64,10.0,West,19.6,31.1,N/A,,Mostly Cloudy,270,2012-12-21 18:51:00
2:51 PM,44.1,21.0,40,29.65,10.0,WNW,10.4,29.9,N/A,,Mostly Cloudy,290,2012-12-21 19:51:00
3:51 PM,43.0,19.9,40,29.67,10.0,West,18.4,31.1,N/A,,Mostly Cloudy,270,2012-12-21 20:51:00
4:51 PM,42.8,19.4,39,29.69,10.0,West,15.0,26.5,N/A,,Mostly Cloudy,280,2012-12-21 21:51:00
5:51 PM,39.9,19.0,43,29.73,10.0,West,19.6,28.8,N/A,,Scattered Clouds,270,2012-12-21 22:51:00
6:51 PM,39.9,19.0,43,29.76,10.0,West,16.1,27.6,N/A,,Scattered Clouds,280,2012-12-21 23:51:00
7:51 PM,39.0,19.9,46,29.77,10.0,West,15.0,27.6,N/A,,Scattered Clouds,270,2012-12-22 00:51:00
8:51 PM,37.9,21.0,51,29.78,10.0,West,12.7,21.9,N/A,,Mostly Cloudy,280,2012-12-22 01:51:00
9:51 PM,37.9,19.9,48,29.78,10.0,WNW,11.5,28.8,N/A,,Scattered Clouds,290,2012-12-22 02:51:00
10:51 PM,37.9,19.9,48,29.81,10.0,West,11.5,19.6,N/A,,Mostly Cloudy,280,2012-12-22 03:51:00
11:51 PM,37.0,19.0,48,29.81,10.0,WNW,11.5,19.6,N/A,,Partly Cloudy,290,2012-12-22 04:51:00
