TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,19.9,35,30.22,10.0,NNW,6.9,-,N/A,,Scattered Clouds,330,2012-01-29 05:51:00
1:51 AM,44.1,17.1,34,30.23,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2012-01-29 06:51:00
2:51 AM,44.1,17.1,34,30.25,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-01-29 07:51:00
3:51 AM,43.0,17.1,35,30.28,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-01-29 08:51:00
4:51 AM,39.9,16.0,38,30.29,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-01-29 09:51:00
5:51 AM,37.0,17.1,44,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-01-29 10:51:00
6:51 AM,34.0,17.1,50,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-01-29 11:51:00
7:51 AM,34.0,18.0,52,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-01-29 12:51:00
8:51 AM,39.9,19.0,43,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2012-01-29 13:51:00
9:51 AM,43.0,17.1,35,30.37,10.0,NNW,8.1,-,N/A,,Partly Cloudy,330,2012-01-29 14:51:00
10:51 AM,46.0,16.0,30,30.37,10.0,WNW,6.9,-,N/A,,Clear,290,2012-01-29 15:51:00
11:51 AM,48.0,12.9,24,30.35,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2012-01-29 16:51:00
12:51 PM,50.0,12.9,23,30.32,10.0,Variable,5.8,-,N/A,,Clear,0,2012-01-29 17:51:00
1:51 PM,53.1,14.0,21,30.27,10.0,SW,8.1,-,N/A,,Clear,230,2012-01-29 18:51:00
2:51 PM,53.1,12.9,20,30.25,10.0,SW,12.7,16.1,N/A,,Clear,230,2012-01-29 19:51:00
3:51 PM,53.1,12.0,20,30.25,10.0,WSW,9.2,-,N/A,,Clear,240,2012-01-29 20:51:00
4:51 PM,51.1,12.0,21,30.24,10.0,WSW,9.2,-,N/A,,Clear,250,2012-01-29 21:51:00
5:51 PM,45.0,12.9,27,30.25,10.0,WSW,4.6,-,N/A,,Clear,250,2012-01-29 22:51:00
6:51 PM,42.1,14.0,32,30.27,10.0,WSW,5.8,-,N/A,,Clear,240,2012-01-29 23:51:00
7:51 PM,39.0,17.1,41,30.27,10.0,SW,6.9,-,N/A,,Clear,230,2012-01-30 00:51:00
8:51 PM,41.0,17.1,38,30.27,10.0,SSW,6.9,-,N/A,,Clear,210,2012-01-30 01:51:00
9:51 PM,37.9,17.1,43,30.27,10.0,SW,8.1,-,N/A,,Clear,230,2012-01-30 02:51:00
10:51 PM,37.0,19.0,48,30.27,10.0,SW,8.1,-,N/A,,Clear,230,2012-01-30 03:51:00
11:51 PM,39.0,18.0,43,30.27,10.0,WSW,4.6,-,N/A,,Clear,240,2012-01-30 04:51:00
