TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,34.0,30.9,89,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2012-02-08 05:51:00
1:51 AM,33.1,30.9,92,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2012-02-08 06:51:00
2:51 AM,33.1,28.9,85,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2012-02-08 07:51:00
3:51 AM,30.9,28.9,92,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2012-02-08 08:51:00
4:51 AM,30.9,28.9,92,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-08 09:51:00
5:51 AM,30.9,28.9,92,30.17,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-08 10:51:00
6:51 AM,33.1,30.0,89,30.15,10.0,ENE,3.5,-,N/A,,Scattered Clouds,60,2012-02-08 11:51:00
7:51 AM,33.1,30.0,89,30.18,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2012-02-08 12:51:00
8:51 AM,39.0,35.1,86,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-08 13:51:00
9:51 AM,43.0,36.0,76,30.20,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2012-02-08 14:51:00
10:51 AM,46.4,33.8,62,30.18,10.0,NE,5.8,-,N/A,,Overcast,50,2012-02-08 15:51:00
11:51 AM,48.0,35.1,61,30.17,10.0,NW,4.6,-,N/A,,Overcast,320,2012-02-08 16:51:00
12:51 PM,45.0,37.0,74,30.15,6.0,NNE,4.6,-,0.00,Rain,Light Rain,20,2012-02-08 17:51:00
1:51 PM,46.9,39.0,74,30.12,10.0,NE,3.5,-,0.00,,Mostly Cloudy,50,2012-02-08 18:51:00
2:51 PM,51.1,37.0,59,30.11,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-02-08 19:51:00
3:51 PM,50.0,35.1,57,30.11,10.0,North,3.5,-,N/A,,Mostly Cloudy,350,2012-02-08 20:51:00
4:51 PM,48.0,35.1,61,30.11,10.0,North,5.8,-,N/A,,Mostly Cloudy,350,2012-02-08 21:51:00
5:51 PM,46.0,34.0,63,30.13,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,340,2012-02-08 22:51:00
6:51 PM,43.0,33.1,68,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-08 23:51:00
7:51 PM,39.9,33.1,77,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 00:51:00
8:51 PM,37.9,33.1,83,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 01:51:00
9:51 PM,39.0,33.1,79,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 02:51:00
10:51 PM,37.9,33.1,83,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 03:51:00
11:51 PM,37.9,32.0,79,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-09 04:51:00
