TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,61.0,84,29.96,10.0,ESE,6.9,-,N/A,,Partly Cloudy,120,2012-05-24 04:51:00
1:51 AM,66.0,62.1,87,29.95,10.0,ESE,8.1,-,N/A,,Scattered Clouds,120,2012-05-24 05:51:00
2:51 AM,66.0,62.1,87,29.95,10.0,ESE,4.6,-,N/A,,Scattered Clouds,120,2012-05-24 06:51:00
3:36 AM,64.4,62.6,94,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-24 07:36:00
3:51 AM,66.0,63.0,90,29.95,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-24 07:51:00
4:51 AM,66.0,64.0,93,29.96,9.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2012-05-24 08:51:00
5:51 AM,66.9,64.0,90,29.99,5.0,SE,3.5,-,N/A,,Overcast,140,2012-05-24 09:51:00
5:54 AM,66.2,64.4,94,30.00,0.2,SE,4.6,-,N/A,Fog,Fog,130,2012-05-24 09:54:00
6:51 AM,66.9,64.9,93,30.01,0.2,Variable,3.5,-,N/A,Fog,Fog,0,2012-05-24 10:51:00
7:51 AM,68.0,66.0,93,30.02,0.2,SE,3.5,-,N/A,Fog,Fog,140,2012-05-24 11:51:00
8:37 AM,71.6,66.2,83,30.04,1.5,ESE,5.8,-,N/A,,Mostly Cloudy,120,2012-05-24 12:37:00
8:51 AM,72.0,66.9,84,30.04,1.5,ESE,4.6,-,N/A,,Haze,120,2012-05-24 12:51:00
9:51 AM,73.9,68.0,82,30.04,1.5,Variable,4.6,-,N/A,,Haze,0,2012-05-24 13:51:00
9:56 AM,75.2,68.0,78,30.05,5.0,South,6.9,-,N/A,,Haze,170,2012-05-24 13:56:00
10:51 AM,75.9,68.0,76,30.05,6.0,South,4.6,-,N/A,,Haze,190,2012-05-24 14:51:00
11:51 AM,79.0,68.0,69,30.04,8.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-05-24 15:51:00
12:51 PM,82.9,68.0,60,30.04,9.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2012-05-24 16:51:00
1:51 PM,84.0,66.9,56,30.03,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-05-24 17:51:00
2:51 PM,82.9,66.0,56,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-05-24 18:51:00
3:51 PM,82.9,66.0,56,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-05-24 19:51:00
4:51 PM,82.0,64.9,56,29.99,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2012-05-24 20:51:00
5:51 PM,82.0,66.0,58,29.99,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2012-05-24 21:51:00
6:51 PM,81.0,68.0,65,29.99,10.0,East,11.5,-,N/A,,Mostly Cloudy,80,2012-05-24 22:51:00
7:09 PM,75.2,68.0,78,30.01,8.0,ENE,16.1,-,0.07,Rain-Thunderstorm,Light Thunderstorms and Rain,60,2012-05-24 23:09:00
7:51 PM,72.0,70.0,93,30.01,10.0,Calm,Calm,-,0.19,,Mostly Cloudy,0,2012-05-24 23:51:00
8:51 PM,71.1,68.0,90,30.02,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2012-05-25 00:51:00
9:51 PM,70.0,66.0,87,30.04,10.0,East,6.9,-,N/A,,Scattered Clouds,100,2012-05-25 01:51:00
10:51 PM,69.1,66.0,90,30.04,10.0,ESE,5.8,-,N/A,,Partly Cloudy,120,2012-05-25 02:51:00
11:51 PM,66.9,64.9,93,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-05-25 03:51:00
