TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:29 AM,44.6,37.4,76,30.46,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,2012-11-18 05:29:00
12:51 AM,46.0,37.0,71,30.46,10.0,NE,13.8,19.6,N/A,,Mostly Cloudy,40,2012-11-18 05:51:00
1:51 AM,46.0,37.9,73,30.45,10.0,NE,12.7,-,N/A,,Mostly Cloudy,40,2012-11-18 06:51:00
2:51 AM,46.0,39.0,76,30.43,10.0,NNE,9.2,-,N/A,,Overcast,30,2012-11-18 07:51:00
3:51 AM,46.0,39.9,79,30.43,10.0,NE,11.5,19.6,N/A,,Overcast,40,2012-11-18 08:51:00
4:51 AM,46.0,41.0,83,30.44,10.0,NNE,12.7,18.4,N/A,,Overcast,30,2012-11-18 09:51:00
5:51 AM,46.9,41.0,80,30.44,10.0,NNE,10.4,18.4,N/A,,Overcast,30,2012-11-18 10:51:00
6:51 AM,46.9,41.0,80,30.44,10.0,NNE,10.4,-,N/A,,Overcast,20,2012-11-18 11:51:00
7:51 AM,46.9,42.1,83,30.46,10.0,NNE,12.7,20.7,N/A,,Overcast,30,2012-11-18 12:51:00
8:51 AM,48.0,42.1,80,30.45,10.0,NNE,13.8,20.7,N/A,,Overcast,30,2012-11-18 13:51:00
9:51 AM,48.0,42.1,80,30.47,10.0,NE,12.7,20.7,N/A,,Overcast,40,2012-11-18 14:51:00
10:26 AM,50.0,42.8,76,30.45,10.0,NE,16.1,20.7,N/A,,Overcast,40,2012-11-18 15:26:00
10:51 AM,51.1,42.1,71,30.45,10.0,NE,12.7,23.0,N/A,,Overcast,40,2012-11-18 15:51:00
11:51 AM,53.6,42.8,67,30.42,10.0,NE,12.7,20.7,N/A,,Mostly Cloudy,40,2012-11-18 16:51:00
12:51 PM,54.0,43.0,66,30.39,10.0,NNE,16.1,23.0,N/A,,Overcast,30,2012-11-18 17:51:00
1:51 PM,55.4,42.8,63,30.38,10.0,NNE,15.0,21.9,N/A,,Overcast,30,2012-11-18 18:51:00
2:51 PM,55.9,43.0,62,30.37,10.0,NE,15.0,21.9,N/A,,Overcast,40,2012-11-18 19:51:00
3:51 PM,55.0,43.0,64,30.37,10.0,NE,11.5,19.6,N/A,,Overcast,40,2012-11-18 20:51:00
4:51 PM,54.0,43.0,66,30.37,10.0,NE,12.7,19.6,N/A,,Overcast,40,2012-11-18 21:51:00
5:51 PM,54.0,42.1,64,30.37,10.0,NNE,11.5,-,N/A,,Overcast,30,2012-11-18 22:51:00
6:51 PM,53.1,42.1,66,30.38,10.0,NNE,9.2,17.3,N/A,,Overcast,30,2012-11-18 23:51:00
7:51 PM,53.1,42.1,66,30.37,10.0,NE,11.5,-,N/A,,Overcast,40,2012-11-19 00:51:00
8:51 PM,53.1,42.1,66,30.38,10.0,NNE,12.7,19.6,N/A,,Overcast,30,2012-11-19 01:51:00
9:51 PM,53.1,42.1,66,30.37,10.0,NE,15.0,-,N/A,,Overcast,40,2012-11-19 02:51:00
10:51 PM,52.0,42.1,69,30.35,10.0,NE,11.5,18.4,N/A,,Overcast,40,2012-11-19 03:51:00
11:51 PM,51.1,42.1,71,30.35,10.0,NNE,9.2,23.0,N/A,,Overcast,30,2012-11-19 04:51:00
