TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,31.1,85,30.22,10.0,NNE,11.5,18.4,N/A,,Mostly Cloudy,30,2012-01-22 05:51:00
1:51 AM,34.0,30.0,85,30.23,10.0,NE,13.8,21.9,N/A,,Mostly Cloudy,50,2012-01-22 06:51:00
2:51 AM,33.1,28.0,82,30.24,10.0,NE,12.7,-,N/A,,Overcast,50,2012-01-22 07:51:00
3:51 AM,33.8,28.4,81,30.26,10.0,NE,12.7,-,N/A,,Overcast,40,2012-01-22 08:51:00
4:06 AM,33.8,28.4,81,30.27,10.0,NE,15.0,19.6,N/A,,Overcast,40,2012-01-22 09:06:00
4:51 AM,33.1,28.0,82,30.28,10.0,NE,11.5,-,N/A,,Overcast,50,2012-01-22 09:51:00
5:51 AM,33.1,28.0,82,30.29,10.0,NE,11.5,-,N/A,,Overcast,50,2012-01-22 10:51:00
6:51 AM,33.8,28.4,81,30.30,10.0,NE,5.8,-,N/A,,Overcast,50,2012-01-22 11:51:00
7:40 AM,32.0,32.0,100,30.31,1.5,NNE,4.6,-,N/A,,Overcast,20,2012-01-22 12:40:00
7:51 AM,32.0,31.1,96,30.32,1.5,NE,6.9,-,N/A,,Overcast,40,2012-01-22 12:51:00
8:51 AM,33.1,31.1,92,30.37,1.5,NNE,6.9,-,N/A,,Overcast,30,2012-01-22 13:51:00
9:51 AM,33.1,31.1,92,30.38,1.5,NE,10.4,-,N/A,,Overcast,50,2012-01-22 14:51:00
10:51 AM,34.0,31.1,89,30.39,1.5,NNE,8.1,-,N/A,,Overcast,30,2012-01-22 15:51:00
11:51 AM,34.0,31.1,89,30.38,3.0,NE,10.4,16.1,N/A,,Overcast,40,2012-01-22 16:51:00
12:51 PM,36.0,31.1,82,30.37,3.0,NE,11.5,-,N/A,,Overcast,50,2012-01-22 17:51:00
1:51 PM,36.0,31.1,82,30.35,3.0,North,3.5,-,N/A,,Overcast,10,2012-01-22 18:51:00
2:51 PM,36.0,32.0,86,30.35,10.0,NNE,5.8,-,N/A,,Overcast,30,2012-01-22 19:51:00
3:51 PM,36.0,31.1,82,30.35,8.0,NNE,4.6,-,N/A,,Overcast,20,2012-01-22 20:51:00
4:51 PM,36.0,31.1,82,30.36,8.0,NE,6.9,-,N/A,,Overcast,40,2012-01-22 21:51:00
5:51 PM,36.0,32.0,86,30.34,9.0,NE,11.5,-,N/A,,Overcast,50,2012-01-22 22:51:00
6:51 PM,36.0,32.0,86,30.37,8.0,NE,8.1,-,N/A,,Overcast,40,2012-01-22 23:51:00
7:51 PM,36.0,32.0,86,30.36,7.0,NE,4.6,-,N/A,,Overcast,50,2012-01-23 00:51:00
8:51 PM,36.0,33.1,89,30.36,3.0,NE,3.5,-,N/A,,Overcast,40,2012-01-23 01:51:00
9:17 PM,35.6,33.8,93,30.34,2.0,NE,4.6,-,N/A,,Overcast,50,2012-01-23 02:17:00
9:51 PM,36.0,33.1,89,30.34,2.0,NE,5.8,-,N/A,,Overcast,40,2012-01-23 02:51:00
10:03 PM,35.6,33.8,93,30.33,0.8,NE,5.8,-,N/A,,Overcast,40,2012-01-23 03:03:00
10:17 PM,35.6,33.8,93,30.33,1.0,NE,4.6,-,N/A,,Overcast,40,2012-01-23 03:17:00
10:51 PM,36.0,33.1,89,30.33,1.0,NE,5.8,-,N/A,,Overcast,40,2012-01-23 03:51:00
11:51 PM,37.0,34.0,89,30.32,1.0,Calm,Calm,-,N/A,,Overcast,0,2012-01-23 04:51:00
