TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,59.0,81,30.18,10.0,SSW,6.9,-,N/A,,Overcast,200,2012-11-13 05:51:00
1:51 AM,64.9,59.0,81,30.17,10.0,SSW,5.8,-,N/A,,Overcast,200,2012-11-13 06:51:00
2:51 AM,64.0,59.0,84,30.17,10.0,SSW,5.8,-,N/A,,Overcast,200,2012-11-13 07:51:00
3:51 AM,64.0,60.1,87,30.16,10.0,South,3.5,-,N/A,,Overcast,180,2012-11-13 08:51:00
4:51 AM,60.1,54.0,80,30.20,10.0,North,12.7,19.6,N/A,,Overcast,350,2012-11-13 09:51:00
5:51 AM,53.1,46.9,80,30.23,10.0,North,8.1,16.1,N/A,,Overcast,10,2012-11-13 10:51:00
6:51 AM,51.1,43.0,74,30.27,10.0,North,6.9,-,N/A,,Overcast,360,2012-11-13 11:51:00
7:51 AM,50.0,44.1,80,30.29,10.0,North,10.4,16.1,0.00,,Light Drizzle,360,2012-11-13 12:51:00
8:51 AM,48.9,43.0,80,30.32,10.0,Variable,5.8,-,0.00,Rain,Light Rain,0,2012-11-13 13:51:00
9:39 AM,48.2,44.6,87,30.35,2.0,Variable,3.5,-,0.02,Rain,Light Rain,0,2012-11-13 14:39:00
9:51 AM,46.9,45.0,93,30.34,2.0,Variable,3.5,-,0.04,Rain,Light Rain,0,2012-11-13 14:51:00
10:43 AM,48.2,44.6,87,30.33,10.0,North,8.1,-,0.01,,Overcast,10,2012-11-13 15:43:00
10:51 AM,48.0,45.0,89,30.33,10.0,Variable,5.8,-,0.01,Rain,Light Rain,0,2012-11-13 15:51:00
11:38 AM,48.2,44.6,87,30.33,2.0,NNW,6.9,-,0.01,Rain,Rain,340,2012-11-13 16:38:00
11:51 AM,48.0,45.0,89,30.33,2.0,North,6.9,-,0.04,Rain,Light Rain,360,2012-11-13 16:51:00
12:03 PM,48.2,44.6,87,30.33,1.5,North,3.5,-,0.02,Rain,Rain,10,2012-11-13 17:03:00
12:51 PM,48.0,45.0,89,30.31,1.5,Variable,5.8,-,0.06,Rain,Light Rain,0,2012-11-13 17:51:00
1:51 PM,48.0,46.0,93,30.31,1.5,North,4.6,-,0.03,Rain,Light Rain,360,2012-11-13 18:51:00
2:51 PM,48.9,46.0,90,30.30,1.5,NNE,6.9,-,0.00,Rain,Light Rain,20,2012-11-13 19:51:00
3:48 PM,48.2,44.6,87,30.32,3.0,NNE,8.1,-,0.00,,Overcast,30,2012-11-13 20:48:00
3:51 PM,48.0,45.0,89,30.32,3.0,NNE,6.9,-,0.00,,Overcast,20,2012-11-13 20:51:00
4:51 PM,46.9,44.1,90,30.33,3.0,NE,11.5,-,0.00,,Light Drizzle,50,2012-11-13 21:51:00
5:51 PM,46.9,43.0,86,30.35,3.0,NE,9.2,-,0.00,,Overcast,40,2012-11-13 22:51:00
6:51 PM,46.0,43.0,89,30.37,10.0,NE,6.9,-,N/A,,Overcast,40,2012-11-13 23:51:00
7:51 PM,46.0,42.1,86,30.38,10.0,NE,9.2,-,N/A,,Overcast,50,2012-11-14 00:51:00
8:51 PM,45.0,39.9,82,30.40,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2012-11-14 01:51:00
9:51 PM,43.0,39.0,86,30.41,10.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2012-11-14 02:51:00
10:51 PM,41.0,37.9,89,30.42,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2012-11-14 03:51:00
11:51 PM,39.9,37.0,89,30.42,7.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2012-11-14 04:51:00
