TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,63.0,68,30.10,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-06-19 04:51:00
1:51 AM,73.0,64.0,73,30.12,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2012-06-19 05:51:00
2:51 AM,71.1,63.0,75,30.12,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2012-06-19 06:51:00
3:51 AM,71.1,63.0,75,30.12,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2012-06-19 07:51:00
4:51 AM,69.1,63.0,81,30.13,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2012-06-19 08:51:00
5:51 AM,66.9,62.1,84,30.14,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-06-19 09:51:00
6:51 AM,68.0,62.6,83,30.16,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2012-06-19 10:51:00
7:51 AM,70.0,64.0,81,30.16,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-06-19 11:51:00
8:51 AM,73.0,64.9,76,30.17,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2012-06-19 12:51:00
9:51 AM,79.0,66.0,64,30.16,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2012-06-19 13:51:00
10:51 AM,82.0,66.0,58,30.16,10.0,West,9.2,-,N/A,,Scattered Clouds,260,2012-06-19 14:51:00
11:51 AM,84.0,66.9,56,30.16,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2012-06-19 15:51:00
12:51 PM,88.0,68.0,51,30.15,10.0,West,4.6,-,N/A,,Scattered Clouds,260,2012-06-19 16:51:00
1:51 PM,90.0,69.1,50,30.13,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2012-06-19 17:51:00
2:51 PM,89.6,66.2,46,30.14,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-06-19 18:51:00
3:51 PM,90.0,68.0,48,30.11,10.0,West,4.6,-,N/A,,Scattered Clouds,280,2012-06-19 19:51:00
4:51 PM,90.0,66.9,46,30.10,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,2012-06-19 20:51:00
5:51 PM,87.1,66.9,51,30.10,10.0,West,11.5,19.6,N/A,,Mostly Cloudy,260,2012-06-19 21:51:00
6:51 PM,84.0,68.0,58,30.11,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2012-06-19 22:51:00
7:51 PM,81.0,69.1,67,30.11,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2012-06-19 23:51:00
8:51 PM,79.0,69.1,72,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-06-20 00:51:00
9:51 PM,75.9,70.0,82,30.12,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-06-20 01:51:00
10:51 PM,75.9,69.1,79,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-20 02:51:00
11:51 PM,75.2,69.8,83,30.15,9.0,South,4.6,-,N/A,,Partly Cloudy,170,2012-06-20 03:51:00
