TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.9,27.0,85,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-21 05:51:00
1:51 AM,30.0,26.1,85,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-02-21 06:51:00
2:51 AM,28.9,25.0,85,30.33,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-21 07:51:00
3:51 AM,33.1,26.1,75,30.31,10.0,ESE,5.8,-,N/A,,Scattered Clouds,120,2012-02-21 08:51:00
4:51 AM,30.9,26.1,82,30.32,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-02-21 09:51:00
5:51 AM,32.0,26.1,79,30.30,10.0,SE,4.6,-,N/A,,Scattered Clouds,130,2012-02-21 10:51:00
6:51 AM,28.9,26.1,89,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-02-21 11:51:00
7:51 AM,33.1,28.0,82,30.34,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2012-02-21 12:51:00
8:51 AM,37.9,30.0,73,30.34,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2012-02-21 13:51:00
9:51 AM,41.0,32.0,70,30.33,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2012-02-21 14:51:00
10:51 AM,46.0,30.9,56,30.30,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2012-02-21 15:51:00
11:51 AM,46.9,30.0,52,30.27,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2012-02-21 16:51:00
12:51 PM,53.1,35.1,50,30.19,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2012-02-21 17:51:00
1:51 PM,55.0,39.0,55,30.15,10.0,SW,15.0,-,N/A,,Mostly Cloudy,220,2012-02-21 18:51:00
2:51 PM,57.0,41.0,55,30.11,10.0,SSW,12.7,18.4,N/A,,Mostly Cloudy,200,2012-02-21 19:51:00
3:51 PM,55.9,41.0,57,30.08,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2012-02-21 20:51:00
4:51 PM,57.0,43.0,59,30.04,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2012-02-21 21:51:00
5:51 PM,55.9,44.1,64,30.02,10.0,SSW,16.1,-,N/A,,Mostly Cloudy,210,2012-02-21 22:51:00
6:51 PM,54.0,44.1,69,30.01,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,2012-02-21 23:51:00
7:51 PM,52.0,44.1,74,30.03,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2012-02-22 00:51:00
8:51 PM,51.1,44.1,77,30.02,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2012-02-22 01:51:00
9:51 PM,48.0,42.1,80,30.02,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2012-02-22 02:51:00
10:51 PM,46.9,42.1,83,30.01,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-02-22 03:51:00
11:51 PM,46.0,41.0,83,30.00,10.0,SW,5.8,-,N/A,,Clear,230,2012-02-22 04:51:00
