TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,24.1,47,30.14,10.0,Variable,5.8,-,N/A,,Clear,0,2012-04-12 04:51:00
1:51 AM,42.1,24.1,49,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 05:51:00
2:51 AM,39.9,25.0,55,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 06:51:00
3:51 AM,37.0,28.0,70,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 07:51:00
4:51 AM,37.4,26.6,65,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 08:51:00
5:51 AM,33.8,28.4,81,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 09:51:00
6:51 AM,33.1,27.0,78,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 10:51:00
7:51 AM,37.4,28.4,70,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-12 11:51:00
8:51 AM,46.0,30.0,54,30.22,10.0,NW,5.8,-,N/A,,Clear,310,2012-04-12 12:51:00
9:51 AM,51.1,28.9,43,30.22,10.0,North,9.2,17.3,N/A,,Clear,360,2012-04-12 13:51:00
10:51 AM,53.1,28.9,40,30.22,10.0,Variable,6.9,-,N/A,,Clear,0,2012-04-12 14:51:00
11:51 AM,55.0,28.9,37,30.21,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2012-04-12 15:51:00
12:51 PM,57.0,27.0,32,30.19,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2012-04-12 16:51:00
1:51 PM,60.1,30.0,32,30.17,10.0,North,9.2,-,N/A,,Partly Cloudy,10,2012-04-12 17:51:00
2:51 PM,60.8,30.2,31,30.16,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2012-04-12 18:51:00
3:51 PM,61.0,28.0,29,30.14,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2012-04-12 19:51:00
4:51 PM,62.1,28.0,28,30.13,10.0,East,4.6,-,N/A,,Partly Cloudy,80,2012-04-12 20:51:00
5:51 PM,62.1,27.0,26,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-12 21:51:00
6:51 PM,60.1,30.9,33,30.14,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2012-04-12 22:51:00
7:51 PM,54.0,30.9,41,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-04-12 23:51:00
8:51 PM,50.0,36.0,59,30.16,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-13 00:51:00
9:51 PM,46.9,36.0,66,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-13 01:51:00
10:51 PM,46.0,34.0,63,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-13 02:51:00
11:51 PM,43.0,35.1,74,30.18,10.0,Calm,Calm,-,N/A,,Clear,0,2012-04-13 03:51:00
