TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,68.0,93,29.85,9.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2012-09-09 04:51:00
1:51 AM,70.0,64.9,84,29.83,10.0,NNE,4.6,-,0.02,Rain,Light Rain,20,2012-09-09 05:51:00
2:51 AM,68.0,64.0,87,29.82,10.0,North,4.6,-,0.00,,Mostly Cloudy,350,2012-09-09 06:51:00
3:51 AM,66.0,62.1,87,29.83,10.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2012-09-09 07:51:00
4:51 AM,64.9,60.1,84,29.84,10.0,North,4.6,-,0.00,,Mostly Cloudy,360,2012-09-09 08:51:00
5:51 AM,64.9,61.0,87,29.86,10.0,North,3.5,-,0.00,Rain,Light Rain,10,2012-09-09 09:51:00
6:51 AM,64.0,61.0,90,29.86,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2012-09-09 10:51:00
7:51 AM,64.9,62.1,90,29.89,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,2012-09-09 11:51:00
8:41 AM,66.2,62.6,88,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-09 12:41:00
8:51 AM,66.2,64.4,94,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-09 12:51:00
9:04 AM,66.2,62.6,88,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-09-09 13:04:00
9:51 AM,70.0,62.1,76,29.92,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2012-09-09 13:51:00
10:51 AM,71.1,60.1,68,29.93,10.0,NE,6.9,17.3,N/A,,Mostly Cloudy,50,2012-09-09 14:51:00
11:51 AM,73.0,59.0,61,29.93,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2012-09-09 15:51:00
12:51 PM,75.0,59.0,57,29.92,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2012-09-09 16:51:00
1:51 PM,77.0,57.9,52,29.91,10.0,North,8.1,-,N/A,,Scattered Clouds,350,2012-09-09 17:51:00
2:51 PM,78.1,54.0,43,29.88,10.0,North,6.9,-,N/A,,Scattered Clouds,10,2012-09-09 18:51:00
3:51 PM,78.1,53.1,42,29.88,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2012-09-09 19:51:00
4:51 PM,78.1,54.0,43,29.88,10.0,NNE,11.5,-,N/A,,Partly Cloudy,30,2012-09-09 20:51:00
5:51 PM,77.0,54.0,45,29.89,10.0,NE,8.1,-,N/A,,Partly Cloudy,40,2012-09-09 21:51:00
6:51 PM,75.0,55.0,50,29.91,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-09 22:51:00
7:51 PM,69.1,60.1,73,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-09-09 23:51:00
8:51 PM,64.0,59.0,84,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-10 00:51:00
9:51 PM,63.0,59.0,87,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-10 01:51:00
10:51 PM,62.1,57.9,86,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-10 02:51:00
11:51 PM,62.1,59.0,90,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2012-09-10 03:51:00
