TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,69.1,85,30.16,10.0,SSW,4.6,-,N/A,,Clear,210,2012-08-31 04:51:00
1:51 AM,73.9,69.1,85,30.16,10.0,SSW,3.5,-,N/A,,Clear,200,2012-08-31 05:51:00
2:15 AM,73.4,69.8,88,30.17,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2012-08-31 06:15:00
2:51 AM,73.0,69.1,87,30.16,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-08-31 06:51:00
3:51 AM,71.1,69.1,93,30.15,8.0,SW,3.5,-,N/A,,Partly Cloudy,230,2012-08-31 07:51:00
4:51 AM,72.0,69.1,91,30.15,7.0,SSW,3.5,-,N/A,,Partly Cloudy,200,2012-08-31 08:51:00
5:12 AM,71.6,69.8,94,30.17,6.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2012-08-31 09:12:00
5:51 AM,72.0,70.0,93,30.16,3.0,SW,5.8,-,N/A,,Overcast,230,2012-08-31 09:51:00
6:05 AM,71.6,69.8,94,30.18,1.0,WSW,3.5,-,N/A,,Overcast,240,2012-08-31 10:05:00
6:40 AM,73.4,71.6,94,30.19,0.5,WSW,4.6,-,N/A,Fog,Fog,240,2012-08-31 10:40:00
6:51 AM,73.0,72.0,96,30.18,0.2,WSW,5.8,-,N/A,Fog,Fog,240,2012-08-31 10:51:00
7:51 AM,73.0,72.0,96,30.19,2.0,West,5.8,-,N/A,,Overcast,260,2012-08-31 11:51:00
8:30 AM,75.2,71.6,89,30.22,2.0,WSW,4.6,-,N/A,,Overcast,240,2012-08-31 12:30:00
8:51 AM,75.0,72.0,90,30.20,3.0,West,4.6,-,N/A,,Overcast,270,2012-08-31 12:51:00
9:30 AM,75.2,73.4,94,30.22,6.0,WSW,9.2,-,N/A,,Overcast,240,2012-08-31 13:30:00
9:51 AM,77.0,73.0,88,30.22,7.0,WSW,5.8,-,N/A,,Overcast,240,2012-08-31 13:51:00
10:38 AM,78.8,73.4,83,30.23,9.0,WSW,5.8,-,N/A,,Overcast,250,2012-08-31 14:38:00
10:51 AM,80.1,73.0,79,30.22,10.0,SW,6.9,-,N/A,,Overcast,230,2012-08-31 14:51:00
11:51 AM,84.0,75.0,74,30.20,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2012-08-31 15:51:00
12:19 PM,87.8,75.2,66,30.21,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2012-08-31 16:19:00
12:51 PM,88.0,75.0,65,30.18,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2012-08-31 16:51:00
1:51 PM,90.0,75.0,61,30.15,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2012-08-31 17:51:00
2:51 PM,90.0,73.9,59,30.13,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2012-08-31 18:51:00
3:51 PM,89.1,73.0,59,30.11,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2012-08-31 19:51:00
4:51 PM,91.0,73.0,55,30.09,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2012-08-31 20:51:00
5:51 PM,91.0,72.0,53,30.08,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2012-08-31 21:51:00
6:51 PM,88.0,72.0,59,30.07,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2012-08-31 22:51:00
7:51 PM,84.0,72.0,67,30.08,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2012-08-31 23:51:00
8:51 PM,82.0,72.0,71,30.09,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2012-09-01 00:51:00
9:51 PM,80.1,73.0,79,30.11,10.0,SSW,5.8,-,N/A,,Clear,210,2012-09-01 01:51:00
10:51 PM,80.1,73.0,79,30.11,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2012-09-01 02:51:00
11:51 PM,79.0,73.0,82,30.11,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2012-09-01 03:51:00
