TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,68.0,84,30.14,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-20 04:51:00
1:51 AM,72.0,69.1,91,30.14,8.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2012-06-20 05:51:00
2:51 AM,72.0,68.0,87,30.13,7.0,WSW,3.5,-,N/A,,Partly Cloudy,250,2012-06-20 06:51:00
3:51 AM,72.0,68.0,87,30.12,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-20 07:51:00
4:51 AM,71.1,68.0,90,30.11,7.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2012-06-20 08:51:00
5:51 AM,70.0,66.9,90,30.12,6.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2012-06-20 09:51:00
6:51 AM,72.0,68.0,87,30.14,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-20 10:51:00
7:51 AM,73.9,69.1,85,30.15,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-20 11:51:00
8:51 AM,78.1,69.1,74,30.16,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-20 12:51:00
9:51 AM,82.9,70.0,65,30.16,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-06-20 13:51:00
10:51 AM,86.0,71.1,61,30.16,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2012-06-20 14:51:00
11:51 AM,88.0,69.1,53,30.15,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-06-20 15:51:00
12:51 PM,90.0,69.1,50,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-06-20 16:51:00
1:51 PM,91.0,64.9,42,30.12,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2012-06-20 17:51:00
2:51 PM,91.9,68.0,45,30.10,10.0,SSE,8.1,-,N/A,,Scattered Clouds,150,2012-06-20 18:51:00
3:51 PM,91.0,70.0,50,30.09,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2012-06-20 19:51:00
4:51 PM,89.6,66.2,46,30.09,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2012-06-20 20:51:00
5:51 PM,87.1,69.1,55,30.07,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2012-06-20 21:51:00
6:51 PM,84.9,70.0,61,30.06,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2012-06-20 22:51:00
7:51 PM,82.9,70.0,65,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-06-20 23:51:00
8:51 PM,82.0,70.0,67,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2012-06-21 00:51:00
9:51 PM,79.0,70.0,74,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-21 01:51:00
10:51 PM,77.0,69.1,76,30.06,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2012-06-21 02:51:00
11:51 PM,75.9,72.0,87,30.06,7.0,SW,4.6,-,N/A,,Partly Cloudy,230,2012-06-21 03:51:00
