TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,33.1,23.0,66,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 05:51:00
1:51 AM,32.0,23.0,69,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 06:51:00
2:51 AM,32.0,23.0,69,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 07:51:00
3:51 AM,30.9,23.0,72,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 08:51:00
4:51 AM,30.0,23.0,75,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 09:51:00
5:51 AM,28.0,23.0,81,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 10:51:00
6:51 AM,27.0,21.9,81,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 11:51:00
7:51 AM,27.0,23.0,85,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 12:51:00
8:51 AM,32.0,27.0,82,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 13:51:00
9:51 AM,35.1,26.1,70,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 14:51:00
10:51 AM,39.0,25.0,57,30.21,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-28 15:51:00
11:51 AM,39.9,25.0,55,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2012-12-28 16:51:00
12:51 PM,43.0,27.0,53,30.14,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2012-12-28 17:51:00
1:51 PM,44.1,26.1,49,30.11,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2012-12-28 18:51:00
2:51 PM,44.1,26.1,49,30.10,10.0,SW,4.6,-,N/A,,Overcast,230,2012-12-28 19:51:00
3:51 PM,45.0,27.0,49,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 20:51:00
4:51 PM,43.0,26.1,51,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-28 21:51:00
5:51 PM,41.0,27.0,57,30.06,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2012-12-28 22:51:00
6:51 PM,41.0,28.4,61,30.05,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2012-12-28 23:51:00
7:51 PM,41.0,28.4,61,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-29 00:51:00
8:51 PM,39.0,30.9,73,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2012-12-29 01:51:00
9:51 PM,39.9,30.9,70,30.06,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2012-12-29 02:51:00
10:51 PM,41.0,30.0,65,30.04,10.0,East,3.5,-,N/A,,Overcast,90,2012-12-29 03:51:00
11:51 PM,41.0,30.0,65,30.02,10.0,East,3.5,-,N/A,,Overcast,100,2012-12-29 04:51:00
