TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,34.0,68,30.22,10.0,SW,6.9,-,N/A,,Overcast,230,2015-01-02 05:51:00
1:51 AM,43.0,34.0,71,30.24,10.0,SW,6.9,-,N/A,,Overcast,230,2015-01-02 06:51:00
2:51 AM,43.0,34.0,71,30.24,10.0,SW,5.8,-,N/A,,Overcast,230,2015-01-02 07:51:00
3:51 AM,44.1,34.0,68,30.23,10.0,WNW,3.5,-,N/A,,Overcast,290,2015-01-02 08:51:00
4:51 AM,43.0,34.0,71,30.22,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2015-01-02 09:51:00
5:51 AM,43.0,35.1,74,30.25,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2015-01-02 10:51:00
6:51 AM,41.0,34.0,76,30.26,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-01-02 11:51:00
7:51 AM,42.1,34.0,73,30.29,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2015-01-02 12:51:00
8:51 AM,45.0,36.0,71,30.31,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2015-01-02 13:51:00
9:51 AM,48.0,36.0,63,30.32,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2015-01-02 14:51:00
10:51 AM,51.1,36.0,56,30.33,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2015-01-02 15:51:00
11:51 AM,53.1,36.0,52,30.31,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-02 16:51:00
12:51 PM,54.0,36.0,51,30.31,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-02 17:51:00
1:51 PM,54.0,37.0,53,30.31,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-02 18:51:00
2:51 PM,54.0,37.0,53,30.31,10.0,SW,3.5,-,N/A,,Overcast,220,2015-01-02 19:51:00
3:51 PM,54.0,37.9,55,30.32,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-02 20:51:00
4:51 PM,52.0,39.0,61,30.33,10.0,NE,3.5,-,N/A,,Overcast,50,2015-01-02 21:51:00
5:51 PM,51.1,39.0,63,30.36,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-02 22:51:00
6:51 PM,50.0,39.9,68,30.38,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-02 23:51:00
7:51 PM,50.0,39.9,68,30.38,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-03 00:51:00
8:51 PM,48.0,39.9,74,30.36,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-03 01:51:00
9:51 PM,48.0,39.0,71,30.36,10.0,SE,3.5,-,N/A,,Overcast,140,2015-01-03 02:51:00
10:51 PM,46.0,39.0,76,30.38,9.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-03 03:51:00
11:51 PM,48.0,39.9,74,30.37,9.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-03 04:51:00
