TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.9,21.9,69,30.37,10.0,NE,12.7,20.7,N/A,,Overcast,40,2015-03-06 05:51:00
1:51 AM,30.0,21.0,69,30.38,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2015-03-06 06:51:00
2:51 AM,30.0,21.0,69,30.40,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2015-03-06 07:51:00
3:18 AM,28.4,19.4,69,30.39,10.0,NNE,9.2,17.3,N/A,,Mostly Cloudy,30,2015-03-06 08:18:00
3:51 AM,28.0,19.0,69,30.40,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2015-03-06 08:51:00
4:51 AM,28.0,19.0,69,30.44,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2015-03-06 09:51:00
5:51 AM,26.1,17.1,69,30.47,10.0,NNE,8.1,17.3,N/A,,Mostly Cloudy,30,2015-03-06 10:51:00
6:51 AM,25.0,16.0,69,30.49,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2015-03-06 11:51:00
7:38 AM,24.8,12.2,59,30.50,10.0,NNE,10.4,16.1,N/A,,Scattered Clouds,30,2015-03-06 12:38:00
7:51 AM,24.1,12.9,62,30.52,10.0,NNE,11.5,16.1,N/A,,Scattered Clouds,30,2015-03-06 12:51:00
8:51 AM,25.0,12.0,58,30.54,10.0,NE,10.4,18.4,N/A,,Scattered Clouds,50,2015-03-06 13:51:00
9:51 AM,27.0,10.0,49,30.54,10.0,NE,13.8,20.7,N/A,,Scattered Clouds,40,2015-03-06 14:51:00
10:51 AM,28.9,6.1,38,30.53,10.0,NE,11.5,18.4,N/A,,Scattered Clouds,50,2015-03-06 15:51:00
11:51 AM,30.0,9.0,41,30.52,10.0,NNE,6.9,16.1,N/A,,Scattered Clouds,20,2015-03-06 16:51:00
12:51 PM,32.0,10.0,40,30.49,10.0,NNW,3.5,-,N/A,,Partly Cloudy,340,2015-03-06 17:51:00
1:51 PM,36.0,15.1,43,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-06 18:51:00
2:51 PM,36.0,10.0,34,30.44,10.0,Variable,4.6,16.1,N/A,,Partly Cloudy,0,2015-03-06 19:51:00
3:51 PM,36.0,10.9,36,30.43,10.0,NE,5.8,-,N/A,,Partly Cloudy,40,2015-03-06 20:51:00
4:51 PM,36.0,10.9,36,30.43,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,2015-03-06 21:51:00
5:51 PM,35.1,12.0,39,30.43,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2015-03-06 22:51:00
6:51 PM,32.0,10.0,40,30.44,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-06 23:51:00
7:51 PM,28.0,16.0,61,30.45,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-07 00:51:00
8:51 PM,28.9,12.9,51,30.45,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-07 01:51:00
9:51 PM,28.0,12.9,53,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-07 02:51:00
10:51 PM,26.1,12.9,58,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-03-07 03:51:00
11:51 PM,25.0,14.0,63,30.45,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-07 04:51:00
