TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:37 AM,39.2,35.6,87,29.70,1.0,North,5.8,-,0.04,,Overcast,360,2015-01-24 05:37:00
12:51 AM,39.0,36.0,89,29.70,1.0,North,5.8,-,0.04,Rain,Light Rain,10,2015-01-24 05:51:00
1:51 AM,37.9,35.1,89,29.68,1.2,Variable,6.9,-,0.01,,Overcast,0,2015-01-24 06:51:00
2:29 AM,37.4,33.8,87,29.66,2.5,Variable,5.8,-,N/A,,Overcast,0,2015-01-24 07:29:00
2:51 AM,37.0,34.0,89,29.66,2.5,North,8.1,-,0.00,,Overcast,350,2015-01-24 07:51:00
3:51 AM,36.0,33.1,89,29.65,2.5,Variable,6.9,-,0.01,Rain,Light Rain,0,2015-01-24 08:51:00
4:51 AM,35.1,32.0,89,29.61,2.5,Variable,4.6,-,0.00,Rain,Light Rain,0,2015-01-24 09:51:00
5:44 AM,35.6,33.8,93,29.58,8.0,NNE,3.5,-,0.00,Rain,Light Rain,20,2015-01-24 10:44:00
5:51 AM,36.0,33.1,89,29.59,8.0,North,3.5,-,0.00,Rain,Light Rain,10,2015-01-24 10:51:00
6:25 AM,35.6,33.8,93,29.56,10.0,NNE,5.8,-,0.01,Rain,Light Rain,30,2015-01-24 11:25:00
6:51 AM,36.0,33.1,89,29.55,10.0,North,4.6,-,0.03,Rain,Light Rain,10,2015-01-24 11:51:00
7:51 AM,36.0,33.1,89,29.60,10.0,Calm,Calm,-,0.01,,Overcast,0,2015-01-24 12:51:00
8:51 AM,37.0,34.0,89,29.58,10.0,NW,5.8,-,N/A,,Overcast,320,2015-01-24 13:51:00
9:51 AM,37.9,34.0,86,29.58,10.0,NW,5.8,-,N/A,,Mostly Cloudy,310,2015-01-24 14:51:00
10:51 AM,39.9,35.1,83,29.59,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-01-24 15:51:00
11:51 AM,41.0,35.1,79,29.60,10.0,West,8.1,16.1,N/A,,Overcast,260,2015-01-24 16:51:00
12:34 PM,42.8,37.4,81,29.60,10.0,West,5.8,-,0.04,Rain,Light Rain,270,2015-01-24 17:34:00
12:51 PM,42.1,37.9,85,29.61,10.0,WSW,8.1,-,0.04,,Overcast,250,2015-01-24 17:51:00
1:51 PM,45.0,39.0,80,29.59,10.0,WNW,9.2,-,N/A,,Overcast,300,2015-01-24 18:51:00
2:51 PM,46.9,37.0,68,29.61,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-01-24 19:51:00
3:06 PM,48.2,35.6,62,29.62,10.0,WNW,12.7,17.3,N/A,,Scattered Clouds,300,2015-01-24 20:06:00
3:51 PM,48.0,34.0,58,29.65,10.0,WNW,11.5,18.4,N/A,,Mostly Cloudy,290,2015-01-24 20:51:00
4:51 PM,48.0,32.0,54,29.66,10.0,WNW,11.5,17.3,N/A,,Partly Cloudy,290,2015-01-24 21:51:00
5:51 PM,45.0,28.0,52,29.70,10.0,West,5.8,-,N/A,,Clear,280,2015-01-24 22:51:00
6:51 PM,44.1,25.0,47,29.73,10.0,West,5.8,-,N/A,,Clear,280,2015-01-24 23:51:00
7:51 PM,41.0,24.1,51,29.76,10.0,West,4.6,-,N/A,,Clear,260,2015-01-25 00:51:00
8:51 PM,37.0,25.0,62,29.77,10.0,WSW,4.6,-,N/A,,Clear,250,2015-01-25 01:51:00
9:51 PM,39.0,25.0,57,29.79,10.0,West,4.6,-,N/A,,Clear,260,2015-01-25 02:51:00
10:51 PM,37.0,24.1,59,29.81,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-25 03:51:00
11:51 PM,37.9,24.1,57,29.83,10.0,WNW,4.6,-,N/A,,Clear,290,2015-01-25 04:51:00
