TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,26.1,60,29.98,10.0,WSW,3.5,-,N/A,,Clear,250,2015-01-19 05:51:00
1:51 AM,37.9,26.1,62,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-19 06:51:00
2:51 AM,35.1,26.1,70,30.00,10.0,WSW,4.6,-,N/A,,Clear,240,2015-01-19 07:51:00
3:51 AM,35.1,25.0,67,30.01,10.0,WSW,4.6,-,N/A,,Clear,240,2015-01-19 08:51:00
4:51 AM,36.0,25.0,64,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-19 09:51:00
5:51 AM,33.1,25.0,72,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-19 10:51:00
6:51 AM,32.0,25.0,75,30.06,10.0,WSW,3.5,-,N/A,,Clear,240,2015-01-19 11:51:00
7:51 AM,34.0,26.1,73,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-19 12:51:00
8:51 AM,37.9,28.0,68,30.10,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2015-01-19 13:51:00
9:51 AM,46.9,28.0,48,30.10,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2015-01-19 14:51:00
10:51 AM,52.0,24.1,34,30.09,10.0,West,5.8,-,N/A,,Scattered Clouds,280,2015-01-19 15:51:00
11:51 AM,55.9,28.0,34,30.06,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2015-01-19 16:51:00
12:51 PM,57.9,25.0,28,30.02,10.0,West,11.5,21.9,N/A,,Partly Cloudy,280,2015-01-19 17:51:00
1:51 PM,61.0,27.0,27,29.99,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2015-01-19 18:51:00
2:51 PM,62.1,25.0,24,29.97,10.0,West,10.4,-,N/A,,Partly Cloudy,270,2015-01-19 19:51:00
3:51 PM,62.1,26.1,25,29.96,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2015-01-19 20:51:00
4:51 PM,59.0,27.0,29,29.96,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2015-01-19 21:51:00
5:51 PM,55.0,26.1,33,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-19 22:51:00
6:51 PM,53.1,26.1,35,29.97,10.0,South,3.5,-,N/A,,Partly Cloudy,180,2015-01-19 23:51:00
7:51 PM,50.0,27.0,41,29.97,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2015-01-20 00:51:00
8:51 PM,50.0,28.0,43,29.97,10.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2015-01-20 01:51:00
9:51 PM,48.0,28.0,46,29.96,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2015-01-20 02:51:00
10:51 PM,46.9,28.9,50,29.95,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2015-01-20 03:51:00
11:51 PM,46.9,28.9,50,29.94,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2015-01-20 04:51:00
