TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,70.0,76,30.01,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-07-28 04:51:00
1:51 AM,77.0,70.0,79,30.01,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2015-07-28 05:51:00
2:51 AM,77.0,70.0,79,30.01,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-07-28 06:51:00
3:51 AM,75.9,70.0,82,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-28 07:51:00
4:51 AM,73.9,70.0,87,29.99,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2015-07-28 08:51:00
5:51 AM,73.9,71.1,91,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-28 09:51:00
6:51 AM,73.9,71.1,91,30.00,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-28 10:51:00
7:51 AM,77.0,72.0,84,30.01,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-07-28 11:51:00
8:51 AM,79.0,72.0,79,30.02,10.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2015-07-28 12:51:00
9:51 AM,82.9,73.0,72,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-28 13:51:00
10:51 AM,84.9,71.1,63,30.02,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2015-07-28 14:51:00
11:51 AM,86.0,71.1,61,30.02,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2015-07-28 15:51:00
12:51 PM,86.0,70.0,59,30.01,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2015-07-28 16:51:00
1:51 PM,89.1,71.1,55,29.99,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2015-07-28 17:51:00
2:51 PM,90.0,72.0,55,29.96,10.0,SSE,10.4,18.4,N/A,,Mostly Cloudy,160,2015-07-28 18:51:00
3:51 PM,89.1,70.0,53,29.96,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2015-07-28 19:51:00
4:51 PM,87.1,71.1,59,29.96,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2015-07-28 20:51:00
5:51 PM,86.0,71.1,61,29.96,10.0,SE,3.5,-,0.00,Rain,Light Rain,140,2015-07-28 21:51:00
6:51 PM,84.9,71.1,63,29.95,10.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2015-07-28 22:51:00
7:51 PM,84.0,71.1,65,29.98,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-07-28 23:51:00
8:51 PM,80.1,73.9,81,29.98,10.0,NE,3.5,-,0.00,Rain,Light Rain,40,2015-07-29 00:51:00
9:51 PM,79.0,73.9,84,29.97,10.0,East,5.8,-,0.00,,Mostly Cloudy,90,2015-07-29 01:51:00
10:51 PM,77.0,73.9,90,29.99,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-07-29 02:51:00
11:51 PM,79.0,73.0,82,29.99,10.0,ESE,4.6,-,0.00,,Mostly Cloudy,110,2015-07-29 03:51:00
