TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,19.0,15.1,85,29.86,1.0,Variable,3.5,-,0.08,,Ice Pellets,0,2015-02-17 05:51:00
1:51 AM,19.0,15.1,85,29.83,1.0,NNE,8.1,-,0.15,,Ice Pellets,30,2015-02-17 06:51:00
2:32 AM,19.4,14.0,80,29.78,1.0,NE,9.2,-,0.06,,Light Ice Pellets,50,2015-02-17 07:32:00
2:51 AM,19.0,14.0,81,29.82,5.0,North,5.8,-,0.06,,Light Ice Pellets,10,2015-02-17 07:51:00
3:12 AM,19.4,15.8,86,29.81,3.0,North,6.9,-,0.02,,Ice Pellets,360,2015-02-17 08:12:00
3:31 AM,19.4,15.8,86,29.81,1.5,NNW,6.9,-,0.04,,Ice Pellets,340,2015-02-17 08:31:00
3:34 AM,19.4,15.8,86,29.82,1.0,NNW,9.2,-,0.05,,Ice Pellets,340,2015-02-17 08:34:00
3:51 AM,19.0,15.1,85,29.81,1.0,NNE,9.2,-,0.07,,Light Ice Pellets,30,2015-02-17 08:51:00
4:11 AM,19.4,15.8,86,29.77,5.0,NNE,10.4,-,0.00,,Light Ice Pellets,30,2015-02-17 09:11:00
4:51 AM,19.9,14.0,78,29.82,10.0,NNE,9.2,18.4,0.00,,Light Ice Pellets,30,2015-02-17 09:51:00
5:06 AM,19.4,15.8,86,29.80,5.0,NNE,6.9,-,0.01,Rain,Light Freezing Rain,30,2015-02-17 10:06:00
5:51 AM,21.9,18.0,85,29.82,4.0,NNE,4.6,-,0.02,Rain,Light Freezing Rain,30,2015-02-17 10:51:00
6:11 AM,21.2,17.6,86,29.83,5.0,Variable,4.6,-,0.00,Rain,Light Freezing Rain,0,2015-02-17 11:11:00
6:51 AM,19.9,16.0,85,29.86,4.0,Variable,4.6,-,0.00,,Light Freezing Drizzle,0,2015-02-17 11:51:00
7:22 AM,19.4,15.8,86,29.85,8.0,North,4.6,-,0.00,,Overcast,350,2015-02-17 12:22:00
7:51 AM,19.9,16.0,85,29.88,10.0,North,5.8,-,0.00,,Overcast,360,2015-02-17 12:51:00
8:51 AM,21.0,17.1,85,29.91,10.0,Variable,3.5,-,N/A,,Overcast,0,2015-02-17 13:51:00
9:30 AM,21.2,17.6,86,29.91,10.0,North,5.8,-,N/A,,Overcast,350,2015-02-17 14:30:00
9:51 AM,23.0,17.1,78,29.92,10.0,North,6.9,-,N/A,,Overcast,10,2015-02-17 14:51:00
10:51 AM,26.1,19.0,75,29.93,10.0,Variable,5.8,-,N/A,,Overcast,0,2015-02-17 15:51:00
11:51 AM,28.0,19.0,69,29.93,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,330,2015-02-17 16:51:00
12:51 PM,30.9,18.0,59,29.92,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2015-02-17 17:51:00
1:51 PM,34.0,19.0,54,29.91,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2015-02-17 18:51:00
2:51 PM,35.1,18.0,50,29.91,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2015-02-17 19:51:00
3:51 PM,35.1,17.1,48,29.89,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2015-02-17 20:51:00
4:51 PM,34.0,16.0,48,29.89,10.0,North,5.8,-,N/A,,Mostly Cloudy,10,2015-02-17 21:51:00
5:51 PM,33.1,17.1,52,29.92,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-17 22:51:00
6:51 PM,30.9,19.0,61,29.92,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-17 23:51:00
7:51 PM,30.9,19.9,64,29.94,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-18 00:51:00
8:51 PM,30.0,19.9,66,29.96,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-18 01:51:00
9:51 PM,28.9,19.0,67,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-18 02:51:00
10:51 PM,28.0,19.0,69,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-18 03:51:00
11:51 PM,27.0,21.0,78,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-18 04:51:00
