TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,50.0,83,29.75,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-30 04:51:00
1:51 AM,54.0,51.1,90,29.74,10.0,SW,3.5,-,0.00,Rain,Light Rain,220,2015-04-30 05:51:00
2:51 AM,54.0,51.1,90,29.73,8.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-30 06:51:00
3:51 AM,54.0,51.1,90,29.72,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-04-30 07:51:00
4:51 AM,53.1,52.0,96,29.71,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2015-04-30 08:51:00
5:51 AM,53.1,52.0,96,29.72,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-30 09:51:00
6:51 AM,54.0,52.0,93,29.72,10.0,SSE,3.5,-,0.00,Rain,Light Rain,150,2015-04-30 10:51:00
7:51 AM,55.9,53.1,90,29.73,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2015-04-30 11:51:00
8:51 AM,57.9,54.0,87,29.72,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-30 12:51:00
9:51 AM,62.1,50.0,65,29.72,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-30 13:51:00
10:51 AM,64.9,50.0,58,29.71,10.0,East,6.9,-,N/A,,Scattered Clouds,100,2015-04-30 14:51:00
11:51 AM,66.9,50.0,54,29.71,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-04-30 15:51:00
12:51 PM,70.0,53.1,55,29.70,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-30 16:51:00
1:51 PM,70.0,51.1,51,29.68,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-04-30 17:51:00
2:51 PM,69.1,48.0,47,29.67,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2015-04-30 18:51:00
3:44 PM,69.8,53.6,56,29.66,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,120,2015-04-30 19:44:00
3:51 PM,71.1,53.1,53,29.65,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,110,2015-04-30 19:51:00
4:51 PM,70.0,52.0,53,29.64,10.0,SE,9.2,-,N/A,,Scattered Clouds,140,2015-04-30 20:51:00
5:51 PM,66.9,52.0,59,29.64,10.0,SE,10.4,18.4,N/A,,Mostly Cloudy,130,2015-04-30 21:51:00
6:08 PM,66.2,51.8,60,29.65,10.0,ESE,12.7,-,N/A,Thunderstorm,Thunderstorm,120,2015-04-30 22:08:00
6:35 PM,57.2,53.6,88,29.71,1.0,West,9.2,18.4,0.18,Rain-Thunderstorm,Heavy Thunderstorms and Rain,270,2015-04-30 22:35:00
6:41 PM,55.4,53.6,94,29.71,1.0,WNW,10.4,18.4,0.39,Rain-Thunderstorm,Heavy Thunderstorms and Rain,300,2015-04-30 22:41:00
6:51 PM,57.0,54.0,89,29.70,3.0,NE,18.4,25.3,0.85,Rain-Thunderstorm,Thunderstorms and Rain,50,2015-04-30 22:51:00
7:09 PM,57.2,53.6,88,29.70,5.0,East,13.8,-,0.09,Rain-Thunderstorm,Light Thunderstorms and Rain,90,2015-04-30 23:09:00
7:51 PM,55.0,53.1,93,29.71,10.0,ENE,11.5,18.4,0.10,,Mostly Cloudy,60,2015-04-30 23:51:00
8:51 PM,55.0,52.0,89,29.77,7.0,NW,6.9,-,0.00,Rain,Light Rain,320,2015-05-01 00:51:00
9:16 PM,55.4,53.6,94,29.81,8.0,NNW,8.1,16.1,0.00,Rain,Light Rain,330,2015-05-01 01:16:00
9:34 PM,53.6,51.8,94,29.78,4.0,NE,13.8,-,0.01,Rain,Rain,50,2015-05-01 01:34:00
9:47 PM,53.6,51.8,94,29.78,9.0,NNE,6.9,-,0.03,Rain,Light Rain,30,2015-05-01 01:47:00
9:51 PM,54.0,52.0,93,29.78,10.0,NE,9.2,-,0.03,Rain,Light Rain,40,2015-05-01 01:51:00
10:51 PM,52.0,51.1,97,29.79,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2015-05-01 02:51:00
11:51 PM,52.0,52.0,100,29.80,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2015-05-01 03:51:00
