TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,55.9,80,30.10,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2015-04-09 04:51:00
1:51 AM,61.0,55.9,83,30.10,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2015-04-09 05:51:00
2:51 AM,60.1,57.0,90,30.09,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2015-04-09 06:51:00
3:17 AM,60.8,57.2,88,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-09 07:17:00
3:51 AM,60.1,57.0,90,30.10,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-09 07:51:00
4:23 AM,60.8,57.2,88,30.12,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2015-04-09 08:23:00
4:51 AM,59.0,57.0,93,30.14,5.0,Variable,4.6,-,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-04-09 08:51:00
5:03 AM,59.0,57.2,94,30.15,5.0,NNE,9.2,16.1,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,30,2015-04-09 09:03:00
5:21 AM,59.0,57.2,94,30.17,2.0,North,8.1,17.3,0.05,Rain-Thunderstorm,Thunderstorms and Rain,360,2015-04-09 09:21:00
5:27 AM,59.0,57.2,94,30.11,1.0,East,17.3,23.0,0.20,Rain-Thunderstorm,Heavy Thunderstorms and Rain,100,2015-04-09 09:27:00
5:34 AM,59.0,57.2,94,30.10,3.0,East,20.7,25.3,0.31,Rain-Thunderstorm,Thunderstorms and Rain,100,2015-04-09 09:34:00
5:40 AM,59.0,57.2,94,30.10,7.0,East,16.1,-,0.31,Rain-Thunderstorm,Light Thunderstorms and Rain,90,2015-04-09 09:40:00
5:51 AM,60.1,57.9,93,30.09,9.0,Variable,5.8,18.4,0.32,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-04-09 09:51:00
6:05 AM,60.8,57.2,88,30.10,9.0,NNE,5.8,-,0.03,Rain,Light Rain,20,2015-04-09 10:05:00
6:51 AM,59.0,57.0,93,30.13,8.0,ENE,6.9,-,0.03,,Overcast,60,2015-04-09 10:51:00
7:32 AM,57.2,55.4,94,30.14,1.5,ENE,9.2,-,N/A,,Overcast,70,2015-04-09 11:32:00
7:51 AM,57.0,55.9,96,30.13,1.5,East,5.8,-,N/A,,Overcast,90,2015-04-09 11:51:00
8:51 AM,57.9,55.9,93,30.15,1.5,SE,9.2,-,N/A,,Overcast,130,2015-04-09 12:51:00
9:07 AM,57.2,57.2,100,30.16,0.5,Calm,Calm,-,N/A,,Overcast,0,2015-04-09 13:07:00
9:51 AM,59.0,57.9,96,30.16,0.5,SE,4.6,-,N/A,,Overcast,140,2015-04-09 13:51:00
10:48 AM,60.8,59.0,94,30.18,3.0,ESE,4.6,-,N/A,,Overcast,120,2015-04-09 14:48:00
10:51 AM,61.0,59.0,93,30.18,1.5,SE,5.8,-,N/A,,Overcast,130,2015-04-09 14:51:00
11:35 AM,62.6,59.0,88,30.19,1.5,ENE,4.6,-,N/A,,Overcast,70,2015-04-09 15:35:00
11:51 AM,63.0,60.1,90,30.18,2.0,East,6.9,-,N/A,,Overcast,90,2015-04-09 15:51:00
12:18 PM,64.4,60.8,88,30.18,4.0,Variable,4.6,-,N/A,,Overcast,0,2015-04-09 16:18:00
12:51 PM,64.9,61.0,87,30.17,5.0,East,4.6,-,N/A,,Overcast,90,2015-04-09 16:51:00
1:40 PM,69.8,62.6,78,30.15,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-09 17:40:00
1:51 PM,69.1,62.1,78,30.13,8.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2015-04-09 17:51:00
