TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,15.1,-7.1,37,30.55,10.0,NNW,9.2,17.3,N/A,,Clear,330,2015-01-08 05:51:00
1:51 AM,14.0,-8.0,37,30.56,10.0,Variable,6.9,-,N/A,,Clear,0,2015-01-08 06:51:00
2:51 AM,14.0,-8.0,37,30.59,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-08 07:51:00
3:51 AM,12.9,-8.0,39,30.61,10.0,Variable,3.5,-,N/A,,Clear,0,2015-01-08 08:51:00
4:51 AM,12.0,-7.1,42,30.61,10.0,Variable,3.5,-,N/A,,Clear,0,2015-01-08 09:51:00
5:51 AM,12.0,-8.0,41,30.62,10.0,Variable,4.6,-,N/A,,Clear,0,2015-01-08 10:51:00
6:51 AM,10.9,-7.1,44,30.63,10.0,Variable,4.6,-,N/A,,Clear,0,2015-01-08 11:51:00
7:51 AM,10.9,-6.0,47,30.64,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-08 12:51:00
8:51 AM,14.0,-7.1,39,30.65,10.0,Variable,4.6,-,N/A,,Clear,0,2015-01-08 13:51:00
9:51 AM,16.0,-7.1,36,30.65,10.0,Variable,3.5,-,N/A,,Clear,0,2015-01-08 14:51:00
10:51 AM,18.0,-7.1,33,30.64,10.0,Variable,4.6,-,N/A,,Clear,0,2015-01-08 15:51:00
11:51 AM,19.9,-6.0,32,30.61,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-01-08 16:51:00
12:51 PM,21.9,-7.1,28,30.58,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-08 17:51:00
1:51 PM,25.0,-5.1,27,30.53,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2015-01-08 18:51:00
2:51 PM,26.1,-5.1,26,30.50,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2015-01-08 19:51:00
3:51 PM,27.0,-5.1,25,30.51,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2015-01-08 20:51:00
4:51 PM,26.1,-4.0,27,30.49,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2015-01-08 21:51:00
5:51 PM,19.9,-0.0,42,30.49,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2015-01-08 22:51:00
6:51 PM,21.9,-2.0,35,30.49,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-08 23:51:00
7:51 PM,21.9,-0.0,38,30.48,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2015-01-09 00:51:00
8:51 PM,21.9,-0.9,37,30.47,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-01-09 01:51:00
9:51 PM,23.0,-2.0,34,30.45,10.0,SSW,10.4,18.4,N/A,,Mostly Cloudy,200,2015-01-09 02:51:00
10:51 PM,23.0,-0.9,35,30.42,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2015-01-09 03:51:00
11:51 PM,23.0,-0.9,35,30.36,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2015-01-09 04:51:00
