TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,51.1,93,30.32,10.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2015-04-16 04:51:00
1:51 AM,52.0,50.0,93,30.31,10.0,ENE,5.8,-,0.00,Rain,Light Rain,60,2015-04-16 05:51:00
2:51 AM,51.1,48.9,92,30.31,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-16 06:51:00
3:51 AM,51.1,46.9,86,30.29,10.0,NE,6.9,-,0.00,,Overcast,50,2015-04-16 07:51:00
4:51 AM,50.0,45.0,83,30.31,10.0,North,3.5,-,0.00,Rain,Light Rain,360,2015-04-16 08:51:00
5:51 AM,48.9,44.1,83,30.30,10.0,NNE,5.8,-,0.01,Rain,Light Rain,30,2015-04-16 09:51:00
6:51 AM,48.9,44.1,83,30.31,10.0,NE,9.2,-,0.01,Rain,Light Rain,40,2015-04-16 10:51:00
7:51 AM,48.9,44.1,83,30.33,9.0,NNE,8.1,-,0.01,Rain,Light Rain,30,2015-04-16 11:51:00
8:51 AM,50.0,46.0,86,30.35,10.0,NNE,5.8,-,0.01,Rain,Light Rain,20,2015-04-16 12:51:00
9:51 AM,53.1,46.0,77,30.35,10.0,NNE,4.6,-,0.00,Rain,Light Rain,30,2015-04-16 13:51:00
10:51 AM,55.0,46.9,74,30.36,10.0,NE,6.9,-,0.00,Rain,Light Rain,40,2015-04-16 14:51:00
11:51 AM,55.0,50.0,83,30.35,10.0,NNE,4.6,-,0.00,Rain,Light Rain,20,2015-04-16 15:51:00
12:51 PM,57.9,51.1,78,30.33,10.0,NNE,4.6,-,0.01,Rain,Light Rain,30,2015-04-16 16:51:00
1:51 PM,60.1,51.1,72,30.33,10.0,NNE,5.8,-,0.00,,Overcast,20,2015-04-16 17:51:00
2:51 PM,61.0,53.1,75,30.31,10.0,NE,6.9,-,0.00,,Overcast,40,2015-04-16 18:51:00
3:51 PM,63.0,53.1,70,30.28,10.0,ENE,6.9,-,N/A,,Overcast,70,2015-04-16 19:51:00
4:51 PM,64.0,55.0,73,30.26,10.0,East,6.9,-,N/A,,Overcast,80,2015-04-16 20:51:00
5:51 PM,64.9,55.9,73,30.25,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2015-04-16 21:51:00
6:51 PM,64.9,55.9,73,30.25,10.0,SE,4.6,-,N/A,,Overcast,140,2015-04-16 22:51:00
7:51 PM,62.1,57.0,84,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-16 23:51:00
8:51 PM,62.1,57.0,84,30.25,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-17 00:51:00
9:51 PM,62.1,57.9,86,30.25,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-17 01:51:00
10:51 PM,60.1,57.0,90,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-17 02:51:00
11:51 PM,60.1,57.0,90,30.23,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-17 03:51:00
