TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,70.0,93,29.91,10.0,WSW,8.1,-,0.01,,Overcast,250,2015-07-04 04:51:00
1:51 AM,72.0,70.0,93,29.91,10.0,WSW,4.6,-,N/A,,Overcast,240,2015-07-04 05:51:00
2:51 AM,70.0,69.1,97,29.90,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2015-07-04 06:51:00
3:51 AM,71.1,69.1,93,29.90,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2015-07-04 07:51:00
4:51 AM,69.1,68.0,96,29.90,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2015-07-04 08:51:00
5:51 AM,70.0,68.0,93,29.93,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2015-07-04 09:51:00
6:51 AM,71.1,69.1,93,29.94,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2015-07-04 10:51:00
7:51 AM,73.0,70.0,90,29.95,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-07-04 11:51:00
8:51 AM,75.9,69.1,79,29.96,10.0,WSW,11.5,19.6,N/A,,Mostly Cloudy,250,2015-07-04 12:51:00
9:51 AM,80.1,70.0,71,29.96,10.0,WSW,8.1,17.3,N/A,,Mostly Cloudy,250,2015-07-04 13:51:00
10:51 AM,81.0,70.0,69,29.96,10.0,WSW,10.4,18.4,N/A,,Mostly Cloudy,250,2015-07-04 14:51:00
11:51 AM,82.0,70.0,67,29.98,10.0,West,12.7,-,N/A,,Mostly Cloudy,260,2015-07-04 15:51:00
12:51 PM,81.0,70.0,69,29.98,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-07-04 16:51:00
1:43 PM,82.4,68.0,62,29.99,10.0,WSW,9.2,17.3,N/A,Thunderstorm,Thunderstorm,250,2015-07-04 17:43:00
1:51 PM,81.0,68.0,65,29.98,10.0,SW,15.0,18.4,N/A,Thunderstorm,Thunderstorm,230,2015-07-04 17:51:00
2:11 PM,73.4,71.6,94,30.00,10.0,SW,13.8,28.8,0.06,Rain,Light Rain,220,2015-07-04 18:11:00
2:51 PM,75.9,72.0,87,29.98,10.0,WSW,9.2,-,0.06,Rain,Light Rain,240,2015-07-04 18:51:00
3:51 PM,84.9,72.0,65,29.96,10.0,WSW,12.7,-,0.00,,Mostly Cloudy,250,2015-07-04 19:51:00
4:51 PM,86.0,72.0,63,29.94,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2015-07-04 20:51:00
5:51 PM,84.0,69.1,61,29.96,10.0,SW,15.0,-,N/A,,Mostly Cloudy,230,2015-07-04 21:51:00
6:51 PM,84.0,69.1,61,29.96,10.0,SW,11.5,18.4,N/A,,Mostly Cloudy,230,2015-07-04 22:51:00
7:51 PM,82.0,71.1,69,29.97,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2015-07-04 23:51:00
9:51 PM,78.1,68.0,71,30.01,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-07-05 01:51:00
10:51 PM,77.0,68.0,74,30.03,10.0,WSW,10.4,-,N/A,,Overcast,240,2015-07-05 02:51:00
11:51 PM,73.9,68.0,82,30.04,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2015-07-05 03:51:00
