TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,53.1,65,30.16,10.0,SE,5.8,-,N/A,,Overcast,130,2015-05-07 04:51:00
1:51 AM,64.0,54.0,70,30.14,10.0,ESE,3.5,-,N/A,,Overcast,110,2015-05-07 05:51:00
2:51 AM,61.0,54.0,78,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-05-07 06:51:00
3:51 AM,60.1,55.0,83,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-05-07 07:51:00
4:51 AM,59.0,55.0,87,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-05-07 08:51:00
5:51 AM,60.1,55.9,86,30.13,10.0,NE,3.5,-,N/A,,Overcast,40,2015-05-07 09:51:00
6:51 AM,60.1,55.9,86,30.14,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2015-05-07 10:51:00
7:51 AM,62.1,57.0,84,30.15,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2015-05-07 11:51:00
8:51 AM,66.0,57.9,75,30.16,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2015-05-07 12:51:00
9:51 AM,70.0,57.9,65,30.17,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2015-05-07 13:51:00
10:51 AM,73.9,55.9,53,30.17,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2015-05-07 14:51:00
11:51 AM,77.0,55.0,47,30.17,10.0,NE,12.7,17.3,N/A,,Mostly Cloudy,50,2015-05-07 15:51:00
12:51 PM,78.1,55.9,46,30.15,10.0,ENE,15.0,-,N/A,,Scattered Clouds,60,2015-05-07 16:51:00
1:51 PM,81.0,57.9,45,30.12,10.0,NE,11.5,24.2,N/A,,Scattered Clouds,50,2015-05-07 17:51:00
2:51 PM,81.0,57.0,44,30.11,10.0,East,12.7,20.7,N/A,,Mostly Cloudy,80,2015-05-07 18:51:00
3:51 PM,81.0,57.0,44,30.08,10.0,ENE,13.8,20.7,N/A,,Scattered Clouds,60,2015-05-07 19:51:00
4:51 PM,82.0,57.0,42,30.07,10.0,ENE,11.5,20.7,N/A,,Scattered Clouds,60,2015-05-07 20:51:00
5:51 PM,80.1,57.0,45,30.07,10.0,NE,12.7,-,N/A,,Scattered Clouds,50,2015-05-07 21:51:00
6:51 PM,78.1,57.0,48,30.08,10.0,East,12.7,18.4,N/A,,Scattered Clouds,80,2015-05-07 22:51:00
7:51 PM,75.0,57.0,53,30.08,10.0,ENE,9.2,-,N/A,,Scattered Clouds,70,2015-05-07 23:51:00
8:51 PM,68.0,55.9,65,30.08,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2015-05-08 00:51:00
9:51 PM,68.0,55.9,65,30.09,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2015-05-08 01:51:00
10:51 PM,66.9,54.0,63,30.09,10.0,ENE,6.9,-,N/A,,Partly Cloudy,70,2015-05-08 02:51:00
11:51 PM,66.0,53.1,63,30.09,10.0,ENE,5.8,-,N/A,,Partly Cloudy,70,2015-05-08 03:51:00
