TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.9,68.0,76,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-25 04:51:00
1:51 AM,77.0,66.9,71,30.06,10.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2015-06-25 05:51:00
2:51 AM,77.0,66.9,71,30.05,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2015-06-25 06:51:00
3:51 AM,75.9,66.9,74,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-25 07:51:00
4:51 AM,75.0,68.0,79,30.03,10.0,SE,3.5,-,N/A,,Scattered Clouds,130,2015-06-25 08:51:00
4:56 AM,75.2,68.0,78,30.05,10.0,SE,3.5,-,N/A,Thunderstorm,Thunderstorm,130,2015-06-25 08:56:00
5:51 AM,73.0,68.0,84,30.05,10.0,WSW,6.9,-,N/A,Thunderstorm,Thunderstorm,240,2015-06-25 09:51:00
6:36 AM,75.2,69.8,83,30.08,10.0,SW,18.4,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,230,2015-06-25 10:36:00
6:51 AM,73.9,70.0,87,30.08,5.0,WSW,13.8,24.2,0.00,Rain-Thunderstorm,Thunderstorms and Rain,250,2015-06-25 10:51:00
7:42 AM,73.4,71.6,94,30.08,10.0,Calm,Calm,-,0.10,,Mostly Cloudy,0,2015-06-25 11:42:00
7:51 AM,73.9,72.0,93,30.07,10.0,Calm,Calm,-,0.10,,Mostly Cloudy,0,2015-06-25 11:51:00
8:51 AM,79.0,71.1,77,30.06,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-06-25 12:51:00
9:51 AM,79.0,72.0,79,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-25 13:51:00
10:51 AM,78.1,73.0,84,30.08,10.0,SSE,8.1,-,0.00,Rain,Light Rain,150,2015-06-25 14:51:00
11:51 AM,79.0,73.0,82,30.07,10.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2015-06-25 15:51:00
12:12 PM,80.6,73.4,79,30.08,10.0,South,5.8,-,0.00,Thunderstorm,Thunderstorm,190,2015-06-25 16:12:00
12:44 PM,78.8,73.4,83,30.07,8.0,SSW,9.2,-,0.02,Rain,Light Rain,210,2015-06-25 16:44:00
12:51 PM,80.1,73.9,81,30.06,10.0,SW,4.6,-,0.02,,Overcast,220,2015-06-25 16:51:00
1:51 PM,87.1,75.9,69,30.03,10.0,WSW,8.1,16.1,N/A,,Mostly Cloudy,240,2015-06-25 17:51:00
2:51 PM,91.0,75.0,59,30.00,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-06-25 18:51:00
3:51 PM,90.0,75.0,61,29.98,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2015-06-25 19:51:00
4:51 PM,91.0,75.0,59,29.96,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2015-06-25 20:51:00
5:27 PM,89.6,73.4,59,29.95,10.0,SE,6.9,-,N/A,Thunderstorm,Thunderstorm,140,2015-06-25 21:27:00
5:51 PM,90.0,73.9,59,29.93,10.0,SSE,5.8,-,N/A,Thunderstorm,Thunderstorm,160,2015-06-25 21:51:00
6:51 PM,90.0,73.9,59,29.94,10.0,North,5.8,-,N/A,Thunderstorm,Thunderstorm,350,2015-06-25 22:51:00
7:51 PM,81.0,72.0,74,29.98,10.0,NW,12.7,19.6,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,310,2015-06-25 23:51:00
8:51 PM,73.0,66.0,79,29.94,3.0,Variable,3.5,18.4,0.16,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2015-06-26 00:51:00
9:27 PM,73.4,69.8,88,29.95,10.0,SSW,8.1,19.6,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,200,2015-06-26 01:27:00
9:39 PM,73.4,66.2,78,29.95,10.0,SSW,6.9,-,0.03,Rain,Light Rain,200,2015-06-26 01:39:00
9:51 PM,73.0,66.9,81,29.94,10.0,SSW,4.6,-,0.03,Rain,Light Rain,200,2015-06-26 01:51:00
10:51 PM,73.9,66.0,76,29.94,10.0,South,9.2,-,0.00,,Scattered Clouds,190,2015-06-26 02:51:00
11:51 PM,77.0,71.1,82,29.93,10.0,SSW,9.2,-,N/A,,Scattered Clouds,200,2015-06-26 03:51:00
