TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,39.9,85,29.74,9.0,NE,9.2,-,0.01,Rain,Light Rain,40,2015-02-10 05:51:00
1:51 AM,42.1,37.9,85,29.75,10.0,NE,11.5,-,0.00,Rain,Light Rain,40,2015-02-10 06:51:00
2:23 AM,42.8,37.4,81,29.77,10.0,NNE,11.5,-,0.00,Rain,Light Rain,30,2015-02-10 07:23:00
2:51 AM,39.9,36.0,86,29.76,8.0,NE,11.5,20.7,0.02,Rain,Light Rain,40,2015-02-10 07:51:00
3:51 AM,39.0,36.0,89,29.77,9.0,NNE,12.7,18.4,0.03,Rain,Light Rain,30,2015-02-10 08:51:00
4:51 AM,37.9,34.0,86,29.78,9.0,NNE,10.4,18.4,0.02,Rain,Light Rain,20,2015-02-10 09:51:00
5:51 AM,36.0,32.0,86,29.80,10.0,NNE,11.5,19.6,0.02,Rain,Light Rain,30,2015-02-10 10:51:00
6:51 AM,36.0,32.0,86,29.82,6.0,NNE,11.5,18.4,0.02,Rain,Light Rain,20,2015-02-10 11:51:00
7:51 AM,36.0,32.0,86,29.84,6.0,NNE,11.5,-,0.03,Rain,Light Rain,20,2015-02-10 12:51:00
8:51 AM,36.0,32.0,86,29.86,8.0,NNE,13.8,20.7,0.02,Rain,Light Rain,30,2015-02-10 13:51:00
9:15 AM,35.6,33.8,93,29.86,8.0,NNE,12.7,23.0,0.00,,Light Drizzle,30,2015-02-10 14:15:00
9:51 AM,37.0,33.1,86,29.88,8.0,NNE,9.2,17.3,0.00,,Light Drizzle,20,2015-02-10 14:51:00
10:51 AM,37.0,33.1,86,29.88,9.0,NNE,12.7,21.9,0.00,,Overcast,20,2015-02-10 15:51:00
11:15 AM,37.4,33.8,87,29.88,10.0,NNE,13.8,19.6,N/A,,Overcast,20,2015-02-10 16:15:00
11:51 AM,37.9,33.1,83,29.90,10.0,NNE,12.7,23.0,N/A,,Overcast,20,2015-02-10 16:51:00
12:51 PM,37.0,32.0,82,29.88,10.0,NNE,12.7,23.0,N/A,,Overcast,20,2015-02-10 17:51:00
1:51 PM,37.0,30.9,79,29.88,10.0,NNE,16.1,25.3,N/A,,Overcast,20,2015-02-10 18:51:00
2:43 PM,39.2,32.0,75,29.88,10.0,North,11.5,17.3,N/A,,Overcast,10,2015-02-10 19:43:00
2:51 PM,39.0,32.0,76,29.88,10.0,Variable,6.9,20.7,N/A,,Overcast,0,2015-02-10 19:51:00
3:51 PM,43.0,33.1,68,29.88,10.0,NNE,11.5,21.9,N/A,,Overcast,20,2015-02-10 20:51:00
4:24 PM,42.8,33.8,70,29.89,10.0,NNE,10.4,20.7,N/A,,Overcast,20,2015-02-10 21:24:00
4:51 PM,43.0,33.1,68,29.90,10.0,NNE,11.5,-,N/A,,Overcast,20,2015-02-10 21:51:00
5:51 PM,43.0,32.0,65,29.92,10.0,NNE,10.4,17.3,N/A,,Mostly Cloudy,30,2015-02-10 22:51:00
6:51 PM,42.1,33.1,70,29.95,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2015-02-10 23:51:00
7:51 PM,41.0,30.9,67,29.96,10.0,NNE,11.5,18.4,N/A,,Mostly Cloudy,30,2015-02-11 00:51:00
8:51 PM,39.0,30.0,70,29.97,10.0,NNE,6.9,16.1,N/A,,Partly Cloudy,20,2015-02-11 01:51:00
9:51 PM,37.9,28.9,70,29.97,10.0,NNE,12.7,-,N/A,,Partly Cloudy,30,2015-02-11 02:51:00
10:51 PM,37.0,28.0,70,29.98,10.0,NNE,8.1,20.7,N/A,,Partly Cloudy,20,2015-02-11 03:51:00
11:51 PM,36.0,27.0,70,29.97,10.0,NNE,10.4,20.7,N/A,,Partly Cloudy,20,2015-02-11 04:51:00
