TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:06 AM,42.8,41.0,93,30.18,2.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-13 05:06:00
12:51 AM,44.1,42.1,93,30.17,3.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-13 05:51:00
1:32 AM,44.6,42.8,93,30.18,3.0,NNE,5.8,-,N/A,,Overcast,30,2015-01-13 06:32:00
1:51 AM,44.1,41.0,89,30.19,3.0,NE,10.4,-,N/A,,Overcast,40,2015-01-13 06:51:00
2:51 AM,44.1,41.0,89,30.22,5.0,NE,11.5,-,0.00,Rain,Light Rain,50,2015-01-13 07:51:00
3:16 AM,44.6,41.0,87,30.22,10.0,NE,16.1,24.2,0.01,,Light Drizzle,40,2015-01-13 08:16:00
3:51 AM,43.0,39.9,89,30.24,10.0,NE,15.0,19.6,0.01,,Overcast,50,2015-01-13 08:51:00
4:51 AM,42.1,37.9,85,30.28,8.0,NE,9.2,-,0.00,Rain,Light Rain,50,2015-01-13 09:51:00
5:07 AM,42.8,37.4,81,30.28,10.0,NE,17.3,-,0.00,Rain,Light Rain,50,2015-01-13 10:07:00
5:51 AM,41.0,36.0,82,30.31,10.0,NE,12.7,19.6,0.00,Rain,Light Rain,50,2015-01-13 10:51:00
6:51 AM,39.9,36.0,86,30.34,10.0,NE,15.0,19.6,0.01,,Overcast,50,2015-01-13 11:51:00
7:51 AM,39.9,36.0,86,30.37,3.0,ENE,12.7,-,0.00,,Light Drizzle,60,2015-01-13 12:51:00
8:35 AM,39.2,35.6,87,30.39,3.0,NE,15.0,19.6,0.00,,Light Drizzle,50,2015-01-13 13:35:00
8:51 AM,39.0,35.1,86,30.40,4.0,NE,16.1,-,0.00,,Overcast,40,2015-01-13 13:51:00
9:51 AM,39.0,34.0,82,30.43,3.0,NE,12.7,24.2,0.00,,Light Drizzle,50,2015-01-13 14:51:00
10:51 AM,37.9,34.0,86,30.43,3.0,NE,13.8,21.9,0.00,,Light Drizzle,50,2015-01-13 15:51:00
11:51 AM,39.0,34.0,82,30.43,7.0,NE,15.0,20.7,0.00,,Overcast,50,2015-01-13 16:51:00
12:51 PM,37.9,30.0,73,30.41,9.0,NE,12.7,19.6,N/A,,Overcast,50,2015-01-13 17:51:00
1:51 PM,37.9,30.0,73,30.40,4.0,NNE,10.4,-,0.00,Rain,Light Rain,30,2015-01-13 18:51:00
2:16 PM,37.4,30.2,75,30.39,8.0,NE,9.2,-,0.00,,Overcast,50,2015-01-13 19:16:00
2:51 PM,37.4,30.2,75,30.39,10.0,NE,9.2,-,N/A,,Overcast,40,2015-01-13 19:51:00
3:51 PM,37.4,28.4,70,30.39,10.0,NNE,10.4,20.7,N/A,,Overcast,30,2015-01-13 20:51:00
4:51 PM,37.0,28.9,73,30.39,10.0,NNE,12.7,20.7,N/A,,Overcast,30,2015-01-13 21:51:00
5:51 PM,37.0,28.9,73,30.41,10.0,NNE,6.9,-,N/A,,Overcast,30,2015-01-13 22:51:00
6:10 PM,35.6,28.4,75,30.41,10.0,NE,12.7,18.4,N/A,,Overcast,40,2015-01-13 23:10:00
6:51 PM,36.0,27.0,70,30.42,10.0,NE,13.8,20.7,N/A,,Overcast,40,2015-01-13 23:51:00
7:51 PM,36.0,26.1,67,30.41,10.0,NE,10.4,16.1,0.00,,Light Drizzle,40,2015-01-14 00:51:00
8:51 PM,35.1,26.1,70,30.41,10.0,NNE,9.2,-,0.00,,Overcast,30,2015-01-14 01:51:00
9:51 PM,34.0,26.1,73,30.42,10.0,NE,10.4,-,N/A,,Overcast,40,2015-01-14 02:51:00
10:51 PM,33.1,25.0,72,30.40,10.0,NNE,9.2,20.7,0.00,Rain,Light Rain,30,2015-01-14 03:51:00
11:29 PM,30.2,26.6,86,30.38,6.0,NE,9.2,-,0.00,Rain,Light Freezing Rain,40,2015-01-14 04:29:00
11:51 PM,30.9,27.0,85,30.38,6.0,NE,12.7,-,0.01,,Light Freezing Drizzle,40,2015-01-14 04:51:00
