TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,30.9,60,30.13,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 05:51:00
1:51 AM,43.0,30.9,62,30.15,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 06:51:00
2:51 AM,42.1,30.0,62,30.18,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-08 07:51:00
3:51 AM,41.0,28.0,60,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 08:51:00
4:51 AM,39.9,26.1,58,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 09:51:00
5:51 AM,36.0,27.0,70,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 10:51:00
6:51 AM,35.1,28.0,76,30.25,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 11:51:00
7:51 AM,41.0,30.9,67,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-08 12:51:00
8:51 AM,46.9,28.9,50,30.29,10.0,WNW,5.8,-,N/A,,Clear,300,2013-11-08 13:51:00
9:51 AM,50.0,27.0,41,30.29,10.0,Variable,4.6,-,N/A,,Clear,0,2013-11-08 14:51:00
10:51 AM,53.1,27.0,37,30.29,10.0,NW,8.1,-,N/A,,Clear,320,2013-11-08 15:51:00
11:51 AM,54.0,25.0,33,30.26,10.0,West,6.9,-,N/A,,Clear,280,2013-11-08 16:51:00
12:51 PM,55.9,23.0,28,30.24,10.0,NNW,9.2,-,N/A,,Partly Cloudy,330,2013-11-08 17:51:00
1:51 PM,55.9,24.1,29,30.23,10.0,NNW,8.1,19.6,N/A,,Partly Cloudy,340,2013-11-08 18:51:00
2:51 PM,55.9,24.1,29,30.23,10.0,Variable,6.9,16.1,N/A,,Partly Cloudy,0,2013-11-08 19:51:00
3:51 PM,55.0,21.9,28,30.25,10.0,NNW,8.1,17.3,N/A,,Partly Cloudy,340,2013-11-08 20:51:00
4:51 PM,53.1,23.0,31,30.26,10.0,Variable,5.8,-,N/A,,Clear,0,2013-11-08 21:51:00
5:51 PM,50.0,24.1,36,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-08 22:51:00
6:51 PM,44.1,27.0,51,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-08 23:51:00
7:51 PM,42.1,27.0,55,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-09 00:51:00
8:51 PM,39.0,28.9,67,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-09 01:51:00
9:51 PM,37.0,28.9,73,30.32,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-09 02:51:00
10:51 PM,34.0,28.9,82,30.33,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-09 03:51:00
11:51 PM,33.1,28.0,82,30.34,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-09 04:51:00
