TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,32.0,27.0,82,30.29,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-12 05:51:00
1:51 AM,30.0,25.0,82,30.29,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-12 06:51:00
2:51 AM,30.0,25.0,82,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-12 07:51:00
3:51 AM,28.9,26.1,89,30.29,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-12 08:51:00
4:51 AM,28.0,25.0,88,30.29,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-12 09:51:00
5:51 AM,33.1,21.0,61,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-12 10:51:00
6:51 AM,33.1,19.9,59,30.33,10.0,North,4.6,-,N/A,,Partly Cloudy,360,2013-12-12 11:51:00
7:51 AM,33.1,19.0,56,30.37,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-12-12 12:51:00
8:51 AM,36.0,19.9,52,30.40,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-12-12 13:51:00
9:51 AM,39.0,19.9,46,30.43,10.0,Variable,5.8,-,N/A,,Clear,0,2013-12-12 14:51:00
10:51 AM,39.9,19.0,43,30.42,10.0,Variable,4.6,-,N/A,,Clear,0,2013-12-12 15:51:00
11:51 AM,43.0,17.1,35,30.39,10.0,North,5.8,-,N/A,,Clear,10,2013-12-12 16:51:00
12:51 PM,44.1,12.9,28,30.37,10.0,NNW,8.1,-,N/A,,Clear,330,2013-12-12 17:51:00
1:51 PM,43.0,10.9,27,30.36,10.0,WNW,9.2,-,N/A,,Clear,290,2013-12-12 18:51:00
2:51 PM,44.1,15.1,31,30.35,10.0,Variable,4.6,-,N/A,,Clear,0,2013-12-12 19:51:00
3:51 PM,43.0,14.0,31,30.36,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-12-12 20:51:00
4:51 PM,41.0,10.9,29,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-12 21:51:00
5:51 PM,36.0,14.0,41,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-12 22:51:00
6:51 PM,30.9,18.0,59,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-12 23:51:00
7:51 PM,30.9,19.0,61,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 00:51:00
8:51 PM,28.9,19.0,67,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 01:51:00
9:51 PM,28.0,18.0,66,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 02:51:00
10:51 PM,28.0,19.0,69,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 03:51:00
11:51 PM,25.0,18.0,75,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 04:51:00
