TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,30.0,54,30.24,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2013-12-20 05:51:00
1:51 AM,46.0,30.9,56,30.22,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2013-12-20 06:51:00
2:51 AM,45.0,32.0,60,30.23,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2013-12-20 07:51:00
3:51 AM,44.1,34.0,68,30.23,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2013-12-20 08:51:00
4:51 AM,45.0,36.0,71,30.23,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-12-20 09:51:00
5:19 AM,44.6,35.6,71,30.23,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-20 10:19:00
5:51 AM,44.1,36.0,73,30.24,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2013-12-20 10:51:00
6:51 AM,46.0,39.0,76,30.24,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-12-20 11:51:00
7:51 AM,45.0,39.9,82,30.25,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-12-20 12:51:00
8:51 AM,51.1,44.1,77,30.24,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2013-12-20 13:51:00
9:51 AM,55.9,46.9,72,30.26,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2013-12-20 14:51:00
10:51 AM,59.0,48.0,67,30.24,10.0,SSW,10.4,-,N/A,,Overcast,210,2013-12-20 15:51:00
11:51 AM,63.0,48.9,60,30.21,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-12-20 16:51:00
12:51 PM,63.0,50.0,63,30.18,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-12-20 17:51:00
1:51 PM,64.9,50.0,58,30.16,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,240,2013-12-20 18:51:00
2:51 PM,66.0,50.0,56,30.13,10.0,SSW,16.1,-,N/A,,Mostly Cloudy,210,2013-12-20 19:51:00
3:51 PM,64.0,48.9,58,30.15,10.0,SW,15.0,-,N/A,,Mostly Cloudy,220,2013-12-20 20:51:00
4:51 PM,62.1,48.0,60,30.15,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-12-20 21:51:00
5:51 PM,59.0,48.0,67,30.16,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-12-20 22:51:00
6:51 PM,59.0,46.9,64,30.17,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2013-12-20 23:51:00
7:51 PM,57.0,46.9,69,30.18,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2013-12-21 00:51:00
8:51 PM,55.0,46.0,72,30.17,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-12-21 01:51:00
9:51 PM,54.0,46.0,75,30.17,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2013-12-21 02:51:00
10:51 PM,55.0,46.9,74,30.16,10.0,SSW,6.9,-,N/A,,Overcast,210,2013-12-21 03:51:00
11:51 PM,53.1,46.0,77,30.16,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2013-12-21 04:51:00
