TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:21 AM,44.6,42.8,93,29.63,10.0,West,3.5,-,N/A,Fog,Patches of Fog,260,2013-02-27 05:21:00
12:51 AM,44.1,42.1,93,29.63,5.0,West,5.8,-,N/A,Fog,Patches of Fog,260,2013-02-27 05:51:00
1:03 AM,46.4,44.6,93,29.63,2.0,West,8.1,-,N/A,,Overcast,270,2013-02-27 06:03:00
1:07 AM,46.4,44.6,93,29.63,1.0,West,3.5,-,N/A,,Overcast,260,2013-02-27 06:07:00
1:51 AM,45.0,43.0,93,29.64,1.0,WSW,9.2,-,N/A,,Overcast,250,2013-02-27 06:51:00
2:51 AM,44.1,43.0,96,29.65,1.0,WSW,8.1,-,N/A,,Overcast,240,2013-02-27 07:51:00
3:17 AM,44.6,42.8,93,29.63,1.0,SW,8.1,21.9,N/A,,Mostly Cloudy,230,2013-02-27 08:17:00
3:51 AM,44.1,42.1,93,29.63,1.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-02-27 08:51:00
4:29 AM,44.6,41.0,87,29.65,9.0,WSW,15.0,21.9,N/A,,Overcast,240,2013-02-27 09:29:00
4:51 AM,44.1,39.9,85,29.65,9.0,WSW,6.9,-,N/A,,Overcast,250,2013-02-27 09:51:00
5:51 AM,43.0,39.0,86,29.68,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2013-02-27 10:51:00
6:51 AM,43.0,39.0,86,29.70,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2013-02-27 11:51:00
7:51 AM,43.0,39.9,89,29.73,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2013-02-27 12:51:00
8:51 AM,45.0,39.0,80,29.77,10.0,West,12.7,18.4,N/A,,Mostly Cloudy,280,2013-02-27 13:51:00
9:23 AM,46.4,39.2,76,29.78,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2013-02-27 14:23:00
9:51 AM,48.0,39.0,71,29.77,10.0,West,9.2,-,N/A,,Scattered Clouds,280,2013-02-27 14:51:00
10:51 AM,52.0,37.9,59,29.78,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,2013-02-27 15:51:00
11:51 AM,53.1,34.0,48,29.77,10.0,West,12.7,16.1,N/A,,Scattered Clouds,280,2013-02-27 16:51:00
12:51 PM,55.9,35.1,45,29.76,10.0,West,9.2,24.2,N/A,,Scattered Clouds,270,2013-02-27 17:51:00
1:51 PM,57.0,37.0,47,29.73,10.0,WSW,12.7,16.1,N/A,,Scattered Clouds,240,2013-02-27 18:51:00
2:51 PM,57.9,35.1,42,29.73,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2013-02-27 19:51:00
3:51 PM,59.0,37.0,44,29.72,10.0,SW,15.0,20.7,N/A,,Mostly Cloudy,230,2013-02-27 20:51:00
4:51 PM,57.9,37.0,46,29.72,10.0,SW,12.7,23.0,N/A,,Scattered Clouds,220,2013-02-27 21:51:00
5:51 PM,54.0,37.0,53,29.73,10.0,WSW,12.7,-,N/A,,Scattered Clouds,240,2013-02-27 22:51:00
6:51 PM,50.0,37.0,61,29.74,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2013-02-27 23:51:00
7:51 PM,46.0,37.0,71,29.74,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2013-02-28 00:51:00
8:51 PM,46.0,36.0,68,29.73,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-02-28 01:51:00
9:51 PM,44.1,36.0,73,29.73,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2013-02-28 02:51:00
10:51 PM,45.0,37.0,74,29.73,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2013-02-28 03:51:00
11:51 PM,45.0,37.0,74,29.70,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-28 04:51:00
