TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,25.0,5.0,43,30.39,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-02-02 05:51:00
1:51 AM,25.0,7.0,46,30.38,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-02-02 06:51:00
2:51 AM,24.8,5.0,43,30.37,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-02-02 07:51:00
3:51 AM,24.1,6.1,46,30.40,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-02 08:51:00
4:51 AM,21.9,7.0,53,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-02 09:51:00
5:51 AM,21.9,7.0,53,30.38,10.0,East,3.5,-,N/A,,Partly Cloudy,90,2013-02-02 10:51:00
6:51 AM,19.9,7.0,57,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-02 11:51:00
7:51 AM,21.9,10.0,60,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-02 12:51:00
8:51 AM,26.1,9.0,49,30.42,10.0,SSW,4.6,-,N/A,,Partly Cloudy,200,2013-02-02 13:51:00
9:51 AM,28.9,7.0,40,30.40,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-02-02 14:51:00
10:51 AM,34.0,10.0,37,30.38,10.0,South,6.9,-,N/A,,Scattered Clouds,180,2013-02-02 15:51:00
11:51 AM,36.0,9.0,33,30.33,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2013-02-02 16:51:00
12:51 PM,37.9,10.0,32,30.27,10.0,Variable,6.9,16.1,N/A,,Mostly Cloudy,0,2013-02-02 17:51:00
1:51 PM,39.9,12.0,32,30.22,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2013-02-02 18:51:00
2:51 PM,41.0,10.9,29,30.18,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2013-02-02 19:51:00
3:51 PM,44.1,12.9,28,30.16,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2013-02-02 20:51:00
4:51 PM,42.1,12.0,29,30.15,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2013-02-02 21:51:00
5:51 PM,42.1,12.0,29,30.12,10.0,South,6.9,-,N/A,,Overcast,190,2013-02-02 22:51:00
6:51 PM,43.0,12.9,30,30.10,10.0,SSW,10.4,20.7,N/A,,Overcast,200,2013-02-02 23:51:00
7:51 PM,42.8,14.0,31,30.07,10.0,South,5.8,-,N/A,,Overcast,180,2013-02-03 00:51:00
8:51 PM,43.0,15.1,32,30.06,10.0,SSW,6.9,-,N/A,,Overcast,200,2013-02-03 01:51:00
9:51 PM,44.1,21.9,42,30.06,10.0,WSW,17.3,27.6,N/A,,Overcast,240,2013-02-03 02:51:00
10:51 PM,44.1,25.0,47,30.05,10.0,WSW,9.2,-,0.00,Rain,Light Rain,250,2013-02-03 03:51:00
11:51 PM,41.0,35.1,79,30.04,10.0,SW,9.2,-,0.00,Rain,Light Rain,230,2013-02-03 04:51:00
