TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,28.0,40,29.98,10.0,Variable,4.6,-,N/A,,Clear,0,2013-11-19 05:51:00
1:51 AM,50.0,27.0,41,29.99,10.0,NW,3.5,-,N/A,,Clear,310,2013-11-19 06:51:00
2:51 AM,48.0,26.1,42,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-19 07:51:00
3:51 AM,46.9,26.1,44,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-19 08:51:00
4:51 AM,46.0,25.0,44,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-19 09:51:00
5:51 AM,45.0,25.0,46,30.06,10.0,NNE,5.8,-,N/A,,Clear,20,2013-11-19 10:51:00
6:51 AM,43.0,25.0,49,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-19 11:51:00
7:51 AM,44.1,26.1,49,30.13,10.0,ENE,4.6,-,N/A,,Partly Cloudy,60,2013-11-19 12:51:00
8:51 AM,46.9,26.1,44,30.15,10.0,North,9.2,-,N/A,,Partly Cloudy,360,2013-11-19 13:51:00
9:51 AM,51.1,26.1,38,30.17,10.0,NNE,12.7,18.4,N/A,,Partly Cloudy,30,2013-11-19 14:51:00
10:51 AM,52.0,25.0,35,30.18,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-11-19 15:51:00
11:51 AM,54.0,26.1,34,30.16,10.0,North,9.2,-,N/A,,Scattered Clouds,350,2013-11-19 16:51:00
12:51 PM,55.0,25.0,31,30.15,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,2013-11-19 17:51:00
1:51 PM,55.0,25.0,31,30.14,10.0,NNW,10.4,19.6,N/A,,Scattered Clouds,330,2013-11-19 18:51:00
2:51 PM,54.0,25.0,33,30.14,10.0,NE,10.4,-,N/A,,Scattered Clouds,50,2013-11-19 19:51:00
3:51 PM,54.0,26.1,34,30.16,10.0,NE,9.2,-,N/A,,Scattered Clouds,50,2013-11-19 20:51:00
4:51 PM,51.1,26.1,38,30.18,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-11-19 21:51:00
5:51 PM,46.0,26.1,46,30.21,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2013-11-19 22:51:00
6:51 PM,44.1,27.0,51,30.24,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2013-11-19 23:51:00
7:51 PM,43.0,27.0,53,30.24,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2013-11-20 00:51:00
8:51 PM,41.0,27.0,57,30.26,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,2013-11-20 01:51:00
9:51 PM,44.1,28.0,53,30.28,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2013-11-20 02:51:00
10:51 PM,44.1,27.0,51,30.31,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2013-11-20 03:51:00
11:51 PM,42.1,27.0,55,30.32,10.0,ENE,8.1,16.1,N/A,,Mostly Cloudy,60,2013-11-20 04:51:00
