TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,63.0,59.0,87,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 04:51:00
1:51 AM,62.1,57.9,86,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 05:51:00
2:51 AM,61.0,57.9,90,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-10-03 06:51:00
3:51 AM,60.1,57.0,90,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-10-03 07:51:00
4:51 AM,59.0,57.0,93,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-10-03 08:51:00
5:51 AM,60.1,57.9,93,30.11,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 09:51:00
6:51 AM,61.0,59.0,93,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 10:51:00
7:51 AM,62.1,60.1,93,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 11:51:00
8:51 AM,66.9,62.1,84,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 12:51:00
9:51 AM,75.0,64.0,69,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 13:51:00
10:51 AM,78.1,63.0,60,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-03 14:51:00
11:51 AM,82.0,61.0,49,30.13,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-10-03 15:51:00
12:51 PM,82.0,59.0,45,30.11,10.0,SE,5.8,-,N/A,,Scattered Clouds,130,2013-10-03 16:51:00
1:51 PM,84.9,59.0,41,30.09,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2013-10-03 17:51:00
2:51 PM,84.0,59.0,43,30.08,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2013-10-03 18:51:00
3:51 PM,82.0,59.0,45,30.07,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-10-03 19:51:00
4:51 PM,82.9,60.1,46,30.06,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2013-10-03 20:51:00
5:51 PM,82.0,60.1,47,30.07,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2013-10-03 21:51:00
6:51 PM,79.0,62.1,56,30.08,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2013-10-03 22:51:00
7:51 PM,73.9,63.0,68,30.09,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2013-10-03 23:51:00
8:51 PM,72.0,63.0,73,30.09,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2013-10-04 00:51:00
9:51 PM,73.0,61.0,66,30.10,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2013-10-04 01:51:00
10:51 PM,73.0,61.0,66,30.11,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2013-10-04 02:51:00
11:51 PM,71.1,61.0,70,30.11,10.0,SSW,5.8,-,N/A,,Scattered Clouds,210,2013-10-04 03:51:00
