TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,63.0,90,29.79,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-05-12 04:51:00
1:51 AM,66.0,63.0,90,29.81,10.0,West,3.5,-,N/A,,Overcast,260,2013-05-12 05:51:00
2:51 AM,64.0,62.1,93,29.81,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-05-12 06:51:00
3:51 AM,64.9,62.1,90,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-12 07:51:00
4:51 AM,64.0,61.0,90,29.83,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-05-12 08:51:00
5:51 AM,64.0,57.0,78,29.84,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-05-12 09:51:00
6:51 AM,62.1,53.1,72,29.86,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-05-12 10:51:00
7:51 AM,61.0,51.1,70,29.87,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2013-05-12 11:51:00
8:51 AM,63.0,50.0,63,29.89,10.0,NW,5.8,-,N/A,,Mostly Cloudy,320,2013-05-12 12:51:00
9:51 AM,64.9,48.9,56,29.90,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,340,2013-05-12 13:51:00
10:51 AM,66.9,48.0,51,29.89,10.0,NNW,9.2,-,N/A,,Scattered Clouds,330,2013-05-12 14:51:00
11:51 AM,66.9,48.9,52,29.90,10.0,WNW,8.1,17.3,N/A,,Mostly Cloudy,300,2013-05-12 15:51:00
12:51 PM,68.0,48.9,50,29.89,10.0,West,5.8,17.3,N/A,,Mostly Cloudy,280,2013-05-12 16:51:00
1:51 PM,70.0,45.0,41,29.89,10.0,NW,11.5,16.1,N/A,,Mostly Cloudy,310,2013-05-12 17:51:00
2:51 PM,71.1,46.0,41,29.89,10.0,WNW,11.5,18.4,N/A,,Mostly Cloudy,300,2013-05-12 18:51:00
3:51 PM,71.1,42.1,35,29.89,10.0,West,13.8,20.7,N/A,,Mostly Cloudy,280,2013-05-12 19:51:00
4:51 PM,71.1,41.0,34,29.88,10.0,WNW,13.8,18.4,N/A,,Scattered Clouds,290,2013-05-12 20:51:00
5:51 PM,70.0,37.9,31,29.90,10.0,WNW,9.2,18.4,N/A,,Scattered Clouds,300,2013-05-12 21:51:00
6:51 PM,69.1,37.0,31,29.92,10.0,NW,10.4,-,N/A,,Partly Cloudy,320,2013-05-12 22:51:00
7:51 PM,66.0,36.0,33,29.95,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,2013-05-12 23:51:00
8:51 PM,62.1,36.0,38,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-13 00:51:00
9:51 PM,59.0,35.1,41,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-13 01:51:00
10:51 PM,55.0,36.0,49,30.02,10.0,NNE,5.8,-,N/A,,Clear,30,2013-05-13 02:51:00
11:51 PM,53.1,36.0,52,30.03,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2013-05-13 03:51:00
