TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,63.0,75,30.08,10.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2013-05-18 04:51:00
1:51 AM,68.0,62.1,81,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 05:51:00
2:51 AM,68.0,62.1,81,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 06:51:00
3:51 AM,66.0,62.1,87,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 07:51:00
4:51 AM,63.0,61.0,93,30.09,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-18 08:51:00
5:51 AM,63.0,61.0,93,30.10,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-18 09:51:00
6:51 AM,64.0,62.1,93,30.12,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 10:51:00
7:51 AM,66.0,62.1,87,30.13,7.0,East,4.6,-,N/A,,Mostly Cloudy,80,2013-05-18 11:51:00
8:51 AM,69.1,64.0,84,30.14,8.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-05-18 12:51:00
9:51 AM,72.0,64.0,76,30.14,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 13:51:00
10:51 AM,75.9,64.9,69,30.14,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 14:51:00
11:51 AM,75.0,64.9,71,30.14,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-05-18 15:51:00
12:51 PM,69.1,66.0,90,30.14,6.0,West,3.5,-,0.11,Rain,Light Rain,260,2013-05-18 16:51:00
1:51 PM,72.0,68.0,87,30.14,7.0,WNW,3.5,-,0.03,,Overcast,300,2013-05-18 17:51:00
2:51 PM,75.9,66.0,71,30.12,10.0,NE,4.6,-,N/A,,Overcast,50,2013-05-18 18:51:00
3:51 PM,75.9,64.9,69,30.11,10.0,North,3.5,-,N/A,,Overcast,360,2013-05-18 19:51:00
4:51 PM,75.0,66.9,76,30.10,9.0,North,4.6,-,N/A,,Overcast,360,2013-05-18 20:51:00
5:51 PM,73.9,68.0,82,30.10,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-05-18 21:51:00
6:51 PM,73.0,68.0,84,30.10,8.0,ENE,6.9,-,N/A,,Overcast,60,2013-05-18 22:51:00
7:51 PM,72.0,66.0,81,30.12,9.0,ENE,8.1,-,N/A,,Overcast,70,2013-05-18 23:51:00
8:51 PM,70.0,66.0,87,30.11,10.0,ENE,5.8,-,N/A,,Overcast,60,2013-05-19 00:51:00
9:39 PM,69.8,64.4,83,30.16,9.0,West,16.1,27.6,N/A,Thunderstorm,Thunderstorm,270,2013-05-19 01:39:00
9:51 PM,64.0,61.0,90,30.16,10.0,Variable,4.6,17.3,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2013-05-19 01:51:00
10:08 PM,64.4,62.6,94,30.17,2.5,ESE,8.1,-,0.09,Rain-Thunderstorm,Heavy Thunderstorms and Rain,110,2013-05-19 02:08:00
10:17 PM,64.4,62.6,94,30.16,5.0,ENE,5.8,-,0.19,Rain,Rain,60,2013-05-19 02:17:00
10:51 PM,64.9,63.0,93,30.15,7.0,ENE,4.6,-,0.22,Rain,Light Rain,60,2013-05-19 02:51:00
11:51 PM,64.9,63.0,93,30.14,7.0,Calm,Calm,-,0.04,Rain,Light Rain,0,2013-05-19 03:51:00
