TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,44.1,97,30.05,0.5,Calm,Calm,-,0.00,Fog,Light Drizzle,0,2013-01-16 05:51:00
1:51 AM,44.1,43.0,96,30.06,0.5,Variable,5.8,-,0.00,Fog,Light Drizzle,0,2013-01-16 06:51:00
2:51 AM,44.1,43.0,96,30.05,0.5,Calm,Calm,-,0.00,Fog,Fog,0,2013-01-16 07:51:00
3:51 AM,44.1,43.0,96,30.05,0.5,Variable,3.5,-,N/A,Fog,Fog,0,2013-01-16 08:51:00
4:51 AM,43.0,42.1,97,30.04,0.5,North,5.8,-,N/A,Fog,Fog,10,2013-01-16 09:51:00
5:51 AM,43.0,42.1,97,30.03,4.0,NNE,3.5,-,0.04,,Light Drizzle,30,2013-01-16 10:51:00
6:51 AM,43.0,42.1,97,30.03,8.0,Calm,Calm,-,0.00,,Overcast,0,2013-01-16 11:51:00
7:44 AM,42.8,41.0,93,30.03,1.5,Calm,Calm,-,N/A,,Overcast,0,2013-01-16 12:44:00
7:51 AM,42.1,41.0,96,30.04,0.5,NNE,3.5,-,N/A,Fog,Fog,20,2013-01-16 12:51:00
8:51 AM,42.1,41.0,96,30.05,0.5,NNE,4.6,-,0.00,Fog,Drizzle,30,2013-01-16 13:51:00
9:51 AM,43.0,42.1,97,30.06,0.2,Calm,Calm,-,0.00,Fog,Fog,0,2013-01-16 14:51:00
10:47 AM,44.6,42.8,93,30.04,0.1,North,4.6,-,N/A,Fog,Fog,350,2013-01-16 15:47:00
10:51 AM,44.1,42.1,93,30.04,0.1,North,3.5,-,N/A,Fog,Fog,350,2013-01-16 15:51:00
11:51 AM,43.0,42.1,97,30.05,1.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2013-01-16 16:51:00
12:15 PM,42.8,42.8,100,30.04,2.0,North,5.8,-,0.01,Rain,Light Rain,10,2013-01-16 17:15:00
12:51 PM,44.1,42.1,93,30.03,2.0,North,4.6,-,0.02,Rain,Light Rain,10,2013-01-16 17:51:00
1:32 PM,44.6,42.8,93,30.00,2.0,South,5.8,-,0.05,Rain,Light Rain,170,2013-01-16 18:32:00
1:51 PM,45.0,44.1,97,29.99,2.0,South,4.6,-,0.05,Rain,Light Rain,170,2013-01-16 18:51:00
2:19 PM,46.4,44.6,93,29.99,2.0,Calm,Calm,-,0.00,,Overcast,0,2013-01-16 19:19:00
2:51 PM,46.9,45.0,93,29.98,2.0,SSE,4.6,-,0.00,,Overcast,160,2013-01-16 19:51:00
3:41 PM,48.2,46.4,93,29.99,2.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-16 20:41:00
3:51 PM,48.0,46.0,93,30.00,2.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-16 20:51:00
4:13 PM,48.2,46.4,93,30.00,3.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-16 21:13:00
4:51 PM,48.9,46.9,93,29.99,3.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-16 21:51:00
5:05 PM,48.2,46.4,93,29.99,1.5,Variable,3.5,-,N/A,,Overcast,0,2013-01-16 22:05:00
5:51 PM,48.9,48.0,97,29.99,1.5,SSW,5.8,-,N/A,,Overcast,210,2013-01-16 22:51:00
6:30 PM,48.2,48.2,100,30.00,1.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2013-01-16 23:30:00
6:41 PM,48.2,48.2,100,29.99,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-16 23:41:00
6:51 PM,48.9,48.0,97,30.00,0.1,WNW,3.5,-,N/A,Fog,Fog,290,2013-01-16 23:51:00
7:51 PM,48.0,46.9,96,30.00,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-17 00:51:00
7:58 PM,48.2,46.4,93,30.00,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-17 00:58:00
8:51 PM,48.0,46.9,96,30.01,1.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-17 01:51:00
9:08 PM,48.2,46.4,93,30.00,2.5,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-17 02:08:00
9:51 PM,48.9,48.0,97,29.99,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-17 02:51:00
10:51 PM,48.9,48.0,97,29.99,4.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2013-01-17 03:51:00
11:06 PM,48.2,48.2,100,29.99,2.0,South,3.5,-,0.01,Rain,Light Rain,180,2013-01-17 04:06:00
11:51 PM,50.0,48.0,93,29.99,3.0,South,4.6,-,0.04,Rain,Light Rain,190,2013-01-17 04:51:00
