TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.0,21.9,78,30.49,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 05:51:00
1:51 AM,27.0,21.9,81,30.49,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 06:51:00
2:51 AM,27.0,23.0,85,30.49,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 07:51:00
3:51 AM,26.1,21.9,84,30.48,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 08:51:00
4:51 AM,26.1,21.9,84,30.49,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 09:51:00
5:51 AM,25.0,21.0,85,30.50,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 10:51:00
6:51 AM,24.1,21.0,88,30.53,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 11:51:00
7:51 AM,27.0,24.1,89,30.55,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-11-29 12:51:00
8:51 AM,34.0,26.1,73,30.57,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-11-29 13:51:00
9:51 AM,39.9,23.0,51,30.58,10.0,North,6.9,-,N/A,,Partly Cloudy,10,2013-11-29 14:51:00
10:51 AM,44.1,23.0,43,30.59,10.0,North,8.1,-,N/A,,Partly Cloudy,10,2013-11-29 15:51:00
11:51 AM,48.0,21.9,36,30.56,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-11-29 16:51:00
12:51 PM,48.0,21.9,36,30.56,10.0,NE,10.4,-,N/A,,Partly Cloudy,50,2013-11-29 17:51:00
1:51 PM,48.9,21.9,35,30.55,10.0,NE,6.9,-,N/A,,Partly Cloudy,50,2013-11-29 18:51:00
2:51 PM,50.0,25.0,38,30.55,10.0,NE,9.2,-,N/A,,Partly Cloudy,50,2013-11-29 19:51:00
3:51 PM,48.9,23.0,36,30.56,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2013-11-29 20:51:00
4:51 PM,43.0,23.0,45,30.57,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2013-11-29 21:51:00
5:51 PM,39.0,23.0,53,30.58,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2013-11-29 22:51:00
6:51 PM,37.9,24.1,57,30.61,10.0,NE,4.6,-,N/A,,Partly Cloudy,50,2013-11-29 23:51:00
7:51 PM,36.0,24.1,62,30.61,10.0,ENE,3.5,-,N/A,,Clear,60,2013-11-30 00:51:00
8:51 PM,33.1,23.0,66,30.64,10.0,ENE,5.8,-,N/A,,Clear,70,2013-11-30 01:51:00
9:51 PM,32.0,23.0,69,30.64,10.0,ENE,5.8,-,N/A,,Partly Cloudy,60,2013-11-30 02:51:00
10:51 PM,34.0,24.1,67,30.64,10.0,ENE,9.2,-,N/A,,Partly Cloudy,70,2013-11-30 03:51:00
11:51 PM,33.1,24.1,70,30.65,10.0,ENE,6.9,-,N/A,,Partly Cloudy,70,2013-11-30 04:51:00
