TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,66.9,79,30.12,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2013-06-01 04:51:00
1:51 AM,72.0,66.0,81,30.12,10.0,SSW,8.1,-,N/A,,Clear,210,2013-06-01 05:51:00
2:51 AM,71.1,66.0,84,30.12,10.0,SSW,9.2,-,N/A,,Clear,210,2013-06-01 06:51:00
3:51 AM,70.0,66.0,87,30.12,10.0,SW,8.1,-,N/A,,Clear,230,2013-06-01 07:51:00
4:51 AM,68.0,64.9,90,30.13,10.0,SW,5.8,-,N/A,,Clear,230,2013-06-01 08:51:00
5:51 AM,68.0,64.9,90,30.14,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-06-01 09:51:00
6:51 AM,69.1,66.0,90,30.15,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-06-01 10:51:00
7:14 AM,69.8,66.2,88,30.16,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2013-06-01 11:14:00
7:51 AM,71.1,66.9,87,30.14,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2013-06-01 11:51:00
8:51 AM,75.0,66.9,76,30.14,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2013-06-01 12:51:00
9:51 AM,78.1,66.9,68,30.13,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2013-06-01 13:51:00
10:51 AM,81.0,66.0,60,30.12,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2013-06-01 14:51:00
11:51 AM,84.0,66.9,56,30.11,10.0,SW,11.5,16.1,N/A,,Scattered Clouds,230,2013-06-01 15:51:00
12:51 PM,84.9,66.9,55,30.11,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2013-06-01 16:51:00
1:51 PM,86.0,64.0,48,30.09,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2013-06-01 17:51:00
2:51 PM,86.0,63.0,46,30.07,10.0,SSW,13.8,-,N/A,,Scattered Clouds,200,2013-06-01 18:51:00
3:51 PM,87.1,64.0,46,30.05,10.0,WSW,17.3,21.9,N/A,,Scattered Clouds,240,2013-06-01 19:51:00
4:51 PM,84.0,63.0,49,30.05,10.0,SW,8.1,18.4,N/A,,Scattered Clouds,230,2013-06-01 20:51:00
5:51 PM,86.0,63.0,46,30.04,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2013-06-01 21:51:00
6:51 PM,84.9,61.0,44,30.03,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2013-06-01 22:51:00
7:51 PM,81.0,62.1,52,30.03,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2013-06-01 23:51:00
8:51 PM,78.1,62.1,58,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-02 00:51:00
9:51 PM,77.0,62.1,60,30.04,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2013-06-02 01:51:00
10:51 PM,77.0,64.0,64,30.05,10.0,SSW,12.7,-,N/A,,Partly Cloudy,200,2013-06-02 02:51:00
11:51 PM,75.0,64.0,69,30.06,10.0,SSW,11.5,20.7,N/A,,Clear,210,2013-06-02 03:51:00
