TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,30.0,82,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-15 05:51:00
1:51 AM,34.0,30.0,85,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 06:51:00
2:51 AM,32.0,28.9,88,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 07:51:00
3:51 AM,32.0,30.0,92,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 08:51:00
4:51 AM,32.0,30.0,92,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 09:51:00
5:51 AM,30.0,27.0,88,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 10:51:00
6:51 AM,30.9,28.0,89,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 11:51:00
7:51 AM,34.0,30.0,85,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 12:51:00
8:51 AM,39.0,35.1,86,30.09,10.0,SW,3.5,-,N/A,,Clear,230,2013-02-15 13:51:00
9:51 AM,46.0,37.0,71,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-15 14:51:00
10:51 AM,54.0,36.0,51,30.08,10.0,NW,3.5,-,N/A,,Clear,310,2013-02-15 15:51:00
11:51 AM,57.9,36.0,44,30.06,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-02-15 16:51:00
12:51 PM,59.0,30.9,35,30.03,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2013-02-15 17:51:00
1:51 PM,61.0,32.0,34,30.02,10.0,WSW,10.4,-,N/A,,Partly Cloudy,250,2013-02-15 18:51:00
2:51 PM,60.1,32.0,35,29.99,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2013-02-15 19:51:00
3:51 PM,60.1,30.9,33,29.96,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2013-02-15 20:51:00
4:51 PM,59.0,30.9,35,29.95,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2013-02-15 21:51:00
5:51 PM,55.9,28.9,36,29.95,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2013-02-15 22:51:00
6:51 PM,50.0,32.0,50,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-15 23:51:00
7:51 PM,50.0,30.9,48,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-16 00:51:00
8:51 PM,50.0,30.9,48,29.95,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2013-02-16 01:51:00
9:51 PM,44.1,30.9,60,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-16 02:51:00
10:51 PM,42.1,32.0,67,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-16 03:51:00
11:51 PM,46.9,33.1,59,29.96,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2013-02-16 04:51:00
