TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.0,10.9,49,30.47,10.0,Variable,3.5,-,N/A,,Clear,0,2013-12-25 05:51:00
1:51 AM,28.0,10.9,49,30.47,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-25 06:51:00
2:51 AM,27.0,10.9,51,30.48,10.0,North,3.5,-,N/A,,Clear,10,2013-12-25 07:51:00
3:51 AM,26.1,10.9,53,30.48,10.0,NNE,4.6,-,N/A,,Clear,20,2013-12-25 08:51:00
4:51 AM,26.1,10.0,51,30.49,10.0,Variable,6.9,-,N/A,,Clear,0,2013-12-25 09:51:00
5:51 AM,25.0,10.9,55,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-25 10:51:00
6:51 AM,24.1,12.0,60,30.51,10.0,NE,4.6,-,N/A,,Clear,40,2013-12-25 11:51:00
7:51 AM,24.1,12.0,60,30.53,10.0,NNE,3.5,-,N/A,,Clear,20,2013-12-25 12:51:00
8:51 AM,27.0,10.9,51,30.55,10.0,ENE,8.1,-,N/A,,Partly Cloudy,60,2013-12-25 13:51:00
9:51 AM,30.0,10.0,43,30.56,10.0,ENE,6.9,-,N/A,,Partly Cloudy,60,2013-12-25 14:51:00
10:51 AM,32.0,9.0,38,30.56,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2013-12-25 15:51:00
11:51 AM,33.1,9.0,37,30.53,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-12-25 16:51:00
12:51 PM,36.0,9.0,33,30.49,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-25 17:51:00
1:51 PM,37.9,10.0,32,30.47,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-25 18:51:00
2:51 PM,39.0,8.1,28,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-25 19:51:00
3:51 PM,37.9,9.0,30,30.45,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-25 20:51:00
4:51 PM,37.0,9.0,31,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-25 21:51:00
5:51 PM,28.9,16.0,58,30.46,10.0,NE,4.6,-,N/A,,Partly Cloudy,50,2013-12-25 22:51:00
6:51 PM,28.0,14.0,56,30.45,10.0,East,3.5,-,N/A,,Partly Cloudy,80,2013-12-25 23:51:00
7:51 PM,28.9,14.0,54,30.44,10.0,ESE,4.6,-,N/A,,Scattered Clouds,110,2013-12-26 00:51:00
8:51 PM,28.9,14.0,54,30.44,10.0,SE,3.5,-,N/A,,Partly Cloudy,130,2013-12-26 01:51:00
9:51 PM,26.1,17.1,69,30.44,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-26 02:51:00
10:51 PM,26.1,16.0,66,30.43,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-26 03:51:00
11:51 PM,25.0,17.1,72,30.42,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-26 04:51:00
