TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,26.1,58,30.34,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2013-11-20 05:51:00
1:51 AM,39.9,26.1,58,30.34,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2013-11-20 06:51:00
2:51 AM,39.9,25.0,55,30.35,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2013-11-20 07:51:00
3:51 AM,39.0,26.1,60,30.34,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2013-11-20 08:51:00
4:51 AM,39.0,25.0,57,30.37,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-11-20 09:51:00
5:51 AM,37.9,25.0,60,30.37,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2013-11-20 10:51:00
6:51 AM,37.0,25.0,62,30.39,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2013-11-20 11:51:00
7:51 AM,37.0,26.1,65,30.42,10.0,NE,10.4,-,N/A,,Scattered Clouds,50,2013-11-20 12:51:00
8:51 AM,41.0,27.0,57,30.45,10.0,NE,12.7,-,N/A,,Scattered Clouds,50,2013-11-20 13:51:00
9:51 AM,44.1,27.0,51,30.45,10.0,NE,13.8,19.6,N/A,,Scattered Clouds,40,2013-11-20 14:51:00
10:51 AM,48.0,28.9,48,30.45,10.0,NE,10.4,-,N/A,,Scattered Clouds,40,2013-11-20 15:51:00
11:51 AM,51.1,30.0,44,30.43,10.0,NE,12.7,18.4,N/A,,Scattered Clouds,50,2013-11-20 16:51:00
12:51 PM,51.1,30.0,44,30.41,10.0,ENE,4.6,-,N/A,,Scattered Clouds,70,2013-11-20 17:51:00
1:51 PM,51.1,30.9,46,30.38,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-11-20 18:51:00
2:51 PM,52.0,32.0,47,30.39,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-11-20 19:51:00
3:51 PM,51.1,30.9,46,30.39,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2013-11-20 20:51:00
4:51 PM,48.9,30.9,50,30.41,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2013-11-20 21:51:00
5:51 PM,45.0,32.0,60,30.42,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2013-11-20 22:51:00
6:51 PM,45.0,33.1,63,30.43,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-11-20 23:51:00
7:51 PM,45.0,34.0,65,30.44,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-11-21 00:51:00
8:51 PM,45.0,36.0,71,30.45,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-11-21 01:51:00
9:51 PM,43.0,36.0,76,30.45,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2013-11-21 02:51:00
10:51 PM,42.1,36.0,79,30.44,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2013-11-21 03:51:00
11:51 PM,42.1,36.0,79,30.45,10.0,North,3.5,-,N/A,,Scattered Clouds,360,2013-11-21 04:51:00
