TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,70.0,90,29.97,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-28 04:51:00
1:51 AM,73.0,70.0,90,29.96,7.0,WSW,3.5,-,N/A,,Scattered Clouds,240,2013-08-28 05:51:00
2:51 AM,73.0,70.0,90,29.95,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-28 06:51:00
3:51 AM,72.0,70.0,93,29.94,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-28 07:51:00
4:51 AM,71.1,69.1,93,29.94,5.0,SW,4.6,-,N/A,,Partly Cloudy,230,2013-08-28 08:51:00
5:51 AM,71.1,69.1,93,29.95,3.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-28 09:51:00
6:27 AM,69.8,69.8,100,29.97,2.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-28 10:27:00
6:51 AM,70.0,69.1,97,29.96,2.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-28 10:51:00
7:24 AM,71.6,69.8,94,29.98,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-28 11:24:00
7:51 AM,72.0,71.1,97,29.97,3.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-08-28 11:51:00
8:51 AM,75.0,72.0,90,29.97,5.0,SW,4.6,-,N/A,,Overcast,230,2013-08-28 12:51:00
9:51 AM,78.1,72.0,81,29.98,6.0,WSW,3.5,-,N/A,,Haze,250,2013-08-28 13:51:00
10:51 AM,80.1,71.1,74,29.99,7.0,West,3.5,-,N/A,,Overcast,280,2013-08-28 14:51:00
11:51 AM,82.9,71.1,67,29.99,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-08-28 15:51:00
12:51 PM,82.0,72.0,71,29.98,9.0,West,4.6,-,N/A,,Overcast,280,2013-08-28 16:51:00
1:51 PM,81.0,72.0,74,29.97,8.0,WNW,4.6,-,0.00,Rain,Light Rain,300,2013-08-28 17:51:00
2:51 PM,81.0,72.0,74,29.95,9.0,Calm,Calm,-,0.00,,Overcast,0,2013-08-28 18:51:00
3:51 PM,81.0,72.0,74,29.94,7.0,Calm,Calm,-,N/A,,Overcast,0,2013-08-28 19:51:00
4:51 PM,81.0,72.0,74,29.92,7.0,WSW,4.6,-,0.00,,Overcast,240,2013-08-28 20:51:00
5:51 PM,79.0,73.9,84,29.91,6.0,West,3.5,-,N/A,,Haze,260,2013-08-28 21:51:00
6:51 PM,80.1,73.9,81,29.91,6.0,WSW,5.8,-,N/A,,Haze,240,2013-08-28 22:51:00
7:51 PM,79.0,73.0,82,29.91,6.0,SW,4.6,-,N/A,,Haze,220,2013-08-28 23:51:00
8:51 PM,79.0,73.0,82,29.90,7.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2013-08-29 00:51:00
9:51 PM,78.1,73.0,84,29.91,7.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-08-29 01:51:00
10:51 PM,78.1,73.0,84,29.88,7.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2013-08-29 02:51:00
11:51 PM,78.1,73.0,84,29.87,7.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-08-29 03:51:00
