TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,60.1,97,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-17 04:51:00
1:51 AM,61.0,60.1,97,29.98,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2013-10-17 05:51:00
2:51 AM,62.1,60.1,93,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-17 06:51:00
3:51 AM,61.0,59.0,93,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-17 07:51:00
4:51 AM,60.1,57.9,93,29.94,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-17 08:51:00
5:51 AM,60.1,59.0,96,29.95,9.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-10-17 09:51:00
6:51 AM,61.0,59.0,93,29.95,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2013-10-17 10:51:00
7:51 AM,61.0,60.1,97,29.95,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2013-10-17 11:51:00
8:51 AM,63.0,61.0,93,29.96,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2013-10-17 12:51:00
9:51 AM,66.0,62.1,87,29.96,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2013-10-17 13:51:00
10:51 AM,68.0,62.1,81,29.96,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2013-10-17 14:51:00
11:51 AM,73.9,63.0,68,29.94,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-10-17 15:51:00
12:51 PM,73.9,61.0,64,29.92,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2013-10-17 16:51:00
1:51 PM,73.9,62.1,66,29.89,10.0,SW,5.8,-,0.00,Rain,Light Rain,230,2013-10-17 17:51:00
2:51 PM,73.9,62.1,66,29.88,10.0,WSW,6.9,-,0.00,,Mostly Cloudy,250,2013-10-17 18:51:00
3:51 PM,73.9,62.1,66,29.87,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-10-17 19:51:00
4:51 PM,73.0,63.0,71,29.86,10.0,SW,8.1,-,N/A,,Overcast,230,2013-10-17 20:51:00
5:51 PM,72.0,63.0,73,29.86,10.0,SSW,11.5,-,N/A,,Overcast,210,2013-10-17 21:51:00
6:51 PM,70.0,63.0,78,29.85,10.0,WSW,10.4,-,0.00,Rain,Light Rain,240,2013-10-17 22:51:00
7:51 PM,70.0,64.0,81,29.86,10.0,SW,12.7,-,0.00,Rain,Light Rain,230,2013-10-17 23:51:00
8:51 PM,70.0,63.0,78,29.87,10.0,WSW,12.7,-,0.00,,Mostly Cloudy,240,2013-10-18 00:51:00
9:23 PM,69.8,62.6,78,29.89,10.0,WSW,9.2,-,N/A,,Overcast,240,2013-10-18 01:23:00
9:51 PM,70.0,63.0,78,29.88,10.0,WSW,9.2,-,N/A,,Overcast,250,2013-10-18 01:51:00
10:51 PM,69.1,64.0,84,29.89,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2013-10-18 02:51:00
11:51 PM,68.0,64.0,87,29.88,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-10-18 03:51:00
