TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,23.0,12.0,63,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 05:51:00
1:51 AM,21.9,12.0,66,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 06:51:00
2:51 AM,19.9,12.9,74,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 07:51:00
3:51 AM,19.9,12.9,74,30.33,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 08:51:00
4:51 AM,19.9,12.9,74,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 09:51:00
5:51 AM,19.9,12.9,74,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 10:51:00
6:51 AM,19.9,14.0,78,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-18 11:51:00
7:51 AM,23.0,17.1,78,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-18 12:51:00
8:51 AM,28.9,21.0,72,30.43,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-18 13:51:00
9:51 AM,35.1,15.1,44,30.42,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2013-02-18 14:51:00
10:51 AM,41.0,14.0,33,30.42,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-02-18 15:51:00
11:51 AM,45.0,15.1,30,30.40,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2013-02-18 16:51:00
12:51 PM,46.9,15.1,28,30.36,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-02-18 17:51:00
1:51 PM,50.0,19.0,29,30.33,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2013-02-18 18:51:00
2:51 PM,51.1,19.0,28,30.32,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2013-02-18 19:51:00
3:51 PM,51.1,19.0,28,30.31,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2013-02-18 20:51:00
4:51 PM,48.9,18.0,29,30.30,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2013-02-18 21:51:00
5:51 PM,46.9,18.0,32,30.31,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2013-02-18 22:51:00
6:51 PM,44.1,17.1,34,30.32,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2013-02-18 23:51:00
7:51 PM,43.0,17.1,35,30.31,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2013-02-19 00:51:00
8:51 PM,43.0,18.0,37,30.29,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2013-02-19 01:51:00
9:51 PM,42.1,21.9,45,30.29,10.0,SSW,12.7,19.6,N/A,,Scattered Clouds,200,2013-02-19 02:51:00
10:51 PM,41.0,23.0,49,30.28,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2013-02-19 03:51:00
11:51 PM,39.9,24.1,53,30.27,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2013-02-19 04:51:00
