TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,41.0,93,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-06 04:51:00
1:51 AM,43.0,39.9,89,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-06 05:51:00
2:51 AM,39.0,37.9,96,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2013-04-06 06:51:00
3:51 AM,46.0,35.1,66,30.08,7.0,NNE,9.2,-,N/A,,Clear,30,2013-04-06 07:51:00
4:51 AM,46.0,33.1,61,30.10,10.0,NE,10.4,-,N/A,,Clear,50,2013-04-06 08:51:00
5:51 AM,45.0,30.0,56,30.12,10.0,ENE,8.1,-,N/A,,Clear,70,2013-04-06 09:51:00
6:51 AM,45.0,28.9,53,30.17,10.0,NNE,4.6,-,N/A,,Clear,20,2013-04-06 10:51:00
7:51 AM,46.0,28.9,51,30.19,10.0,NE,9.2,-,N/A,,Clear,50,2013-04-06 11:51:00
8:51 AM,50.0,27.0,41,30.23,10.0,ENE,11.5,-,N/A,,Clear,60,2013-04-06 12:51:00
9:51 AM,52.0,25.0,35,30.24,10.0,NE,16.1,21.9,N/A,,Clear,50,2013-04-06 13:51:00
10:51 AM,55.0,26.1,33,30.27,10.0,ENE,12.7,17.3,N/A,,Clear,60,2013-04-06 14:51:00
11:51 AM,55.9,24.1,29,30.27,10.0,East,13.8,-,N/A,,Clear,80,2013-04-06 15:51:00
12:51 PM,57.9,28.0,32,30.27,10.0,ENE,8.1,-,N/A,,Clear,70,2013-04-06 16:51:00
1:51 PM,60.1,28.0,30,30.27,10.0,Variable,4.6,-,N/A,,Clear,0,2013-04-06 17:51:00
2:51 PM,61.0,28.0,29,30.23,10.0,East,6.9,-,N/A,,Clear,100,2013-04-06 18:51:00
3:51 PM,63.0,28.9,28,30.21,10.0,East,5.8,-,N/A,,Partly Cloudy,100,2013-04-06 19:51:00
4:51 PM,63.0,28.0,27,30.20,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-04-06 20:51:00
5:51 PM,63.0,27.0,26,30.20,10.0,East,4.6,-,N/A,,Partly Cloudy,80,2013-04-06 21:51:00
6:51 PM,61.0,28.0,29,30.22,10.0,SE,6.9,-,N/A,,Scattered Clouds,130,2013-04-06 22:51:00
7:51 PM,57.0,30.9,37,30.23,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2013-04-06 23:51:00
8:51 PM,55.4,32.0,41,30.24,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2013-04-07 00:51:00
9:51 PM,54.0,32.0,43,30.25,10.0,ESE,10.4,16.1,N/A,,Mostly Cloudy,110,2013-04-07 01:51:00
10:51 PM,52.0,36.0,54,30.27,10.0,ESE,9.2,19.6,N/A,,Mostly Cloudy,120,2013-04-07 02:51:00
11:51 PM,50.0,35.1,57,30.27,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2013-04-07 03:51:00
