TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,32.0,17.1,54,29.91,10.0,NW,3.5,-,N/A,,Scattered Clouds,320,2013-03-03 05:51:00
1:51 AM,28.9,17.1,61,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-03-03 06:51:00
2:51 AM,28.0,17.1,63,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-03-03 07:51:00
3:51 AM,28.0,17.1,63,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-03 08:51:00
4:51 AM,28.0,17.1,63,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-03 09:51:00
5:51 AM,28.9,19.0,67,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-03 10:51:00
6:51 AM,30.2,17.6,60,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-03 11:51:00
7:51 AM,32.0,18.0,56,29.94,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-03-03 12:51:00
8:51 AM,35.1,17.1,48,29.94,10.0,North,9.2,-,N/A,,Partly Cloudy,360,2013-03-03 13:51:00
9:51 AM,37.9,18.0,45,29.93,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-03-03 14:51:00
10:51 AM,39.0,18.0,43,29.93,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2013-03-03 15:51:00
11:51 AM,42.1,19.9,41,29.92,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2013-03-03 16:51:00
12:51 PM,42.1,18.0,38,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-03 17:51:00
1:51 PM,44.1,19.0,37,29.86,10.0,NNW,8.1,17.3,N/A,,Mostly Cloudy,330,2013-03-03 18:51:00
2:51 PM,44.6,19.4,37,29.84,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2013-03-03 19:51:00
3:51 PM,46.0,19.0,34,29.85,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2013-03-03 20:51:00
4:51 PM,44.6,19.4,37,29.84,10.0,NW,10.4,17.3,N/A,,Scattered Clouds,320,2013-03-03 21:51:00
5:51 PM,42.1,19.0,40,29.88,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-03-03 22:51:00
6:51 PM,37.9,17.1,43,29.91,10.0,NW,8.1,16.1,N/A,,Scattered Clouds,310,2013-03-03 23:51:00
7:51 PM,36.0,16.0,44,29.95,10.0,Variable,5.8,17.3,N/A,,Scattered Clouds,0,2013-03-04 00:51:00
8:51 PM,33.8,15.8,48,29.95,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-03-04 01:51:00
9:51 PM,33.1,15.1,48,29.98,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2013-03-04 02:51:00
10:51 PM,30.9,15.1,52,29.98,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-03-04 03:51:00
11:51 PM,30.9,14.0,50,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-04 04:51:00
