TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,51.1,61,29.90,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2013-09-14 04:51:00
1:51 AM,64.0,52.0,65,29.92,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2013-09-14 05:51:00
2:51 AM,63.0,52.0,67,29.93,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2013-09-14 06:51:00
3:51 AM,62.1,51.1,67,29.94,10.0,NNE,9.2,-,N/A,,Partly Cloudy,30,2013-09-14 07:51:00
4:51 AM,60.1,51.1,72,29.96,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2013-09-14 08:51:00
5:51 AM,60.1,48.9,67,29.97,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2013-09-14 09:51:00
6:51 AM,57.9,48.0,70,29.99,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-09-14 10:51:00
7:51 AM,60.1,50.0,69,30.02,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2013-09-14 11:51:00
8:51 AM,63.0,48.0,58,30.04,10.0,NE,9.2,18.4,N/A,,Scattered Clouds,40,2013-09-14 12:51:00
9:51 AM,64.9,46.0,50,30.07,10.0,NNE,11.5,20.7,N/A,,Scattered Clouds,30,2013-09-14 13:51:00
10:51 AM,68.0,45.0,43,30.07,10.0,NE,15.0,-,N/A,,Scattered Clouds,50,2013-09-14 14:51:00
11:51 AM,70.0,45.0,41,30.08,10.0,North,9.2,17.3,N/A,,Scattered Clouds,10,2013-09-14 15:51:00
12:51 PM,71.1,46.9,42,30.07,10.0,NE,9.2,16.1,N/A,,Scattered Clouds,50,2013-09-14 16:51:00
2:51 PM,73.4,48.2,41,30.06,10.0,East,6.9,-,N/A,,Partly Cloudy,80,2013-09-14 18:51:00
3:51 PM,75.2,48.2,38,30.05,10.0,East,5.8,-,N/A,,Partly Cloudy,80,2013-09-14 19:51:00
4:51 PM,75.2,48.2,38,30.05,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-09-14 20:51:00
5:51 PM,75.2,50.0,41,30.06,10.0,North,5.8,-,N/A,,Clear,10,2013-09-14 21:51:00
6:51 PM,71.6,51.8,50,30.07,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2013-09-14 22:51:00
7:51 PM,68.0,51.8,56,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-14 23:51:00
8:51 PM,63.0,53.1,70,30.10,10.0,NE,3.5,-,N/A,,Partly Cloudy,40,2013-09-15 00:51:00
9:51 PM,62.1,54.0,75,30.13,10.0,ENE,3.5,-,N/A,,Clear,70,2013-09-15 01:51:00
10:51 PM,61.0,52.0,72,30.14,10.0,ENE,4.6,-,N/A,,Clear,70,2013-09-15 02:51:00
11:51 PM,61.0,52.0,72,30.15,10.0,ENE,8.1,-,N/A,,Clear,70,2013-09-15 03:51:00
