TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:51 AM,62.1,59.0,90,30.13,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2013-08-16 05:51:00
2:51 AM,62.1,59.0,90,30.12,10.0,NE,3.5,-,N/A,,Scattered Clouds,50,2013-08-16 06:51:00
3:51 AM,61.0,57.9,90,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-16 07:51:00
4:51 AM,61.0,57.9,90,30.11,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2013-08-16 08:51:00
5:51 AM,60.1,57.9,93,30.12,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2013-08-16 09:51:00
6:51 AM,59.0,57.0,93,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-16 10:51:00
7:51 AM,64.0,57.9,80,30.15,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2013-08-16 11:51:00
8:51 AM,68.0,57.9,70,30.15,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-08-16 12:51:00
9:51 AM,69.1,57.9,68,30.16,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2013-08-16 13:51:00
10:51 AM,70.0,57.9,65,30.17,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-08-16 14:51:00
11:51 AM,70.0,57.0,63,30.17,10.0,NE,5.8,-,N/A,,Overcast,50,2013-08-16 15:51:00
12:51 PM,70.0,57.9,65,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-08-16 16:51:00
1:51 PM,71.1,57.9,63,30.15,10.0,NE,5.8,-,N/A,,Overcast,40,2013-08-16 17:51:00
2:51 PM,70.0,57.9,65,30.13,10.0,ENE,5.8,-,N/A,,Overcast,60,2013-08-16 18:51:00
3:51 PM,70.0,57.9,65,30.13,10.0,NE,8.1,-,N/A,,Overcast,40,2013-08-16 19:51:00
4:51 PM,70.0,59.0,68,30.13,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2013-08-16 20:51:00
5:51 PM,69.1,59.0,70,30.14,10.0,North,5.8,-,N/A,,Mostly Cloudy,360,2013-08-16 21:51:00
6:51 PM,69.1,60.1,73,30.13,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2013-08-16 22:51:00
7:51 PM,68.0,59.0,73,30.14,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2013-08-16 23:51:00
8:51 PM,66.0,60.1,81,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-17 00:51:00
9:51 PM,64.0,60.1,87,30.18,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2013-08-17 01:51:00
10:51 PM,63.0,60.1,90,30.18,10.0,NE,5.8,-,N/A,,Scattered Clouds,50,2013-08-17 02:51:00
11:51 PM,64.0,60.1,87,30.17,10.0,NE,4.6,-,N/A,,Scattered Clouds,50,2013-08-17 03:51:00
