TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,25.0,18.0,75,30.36,10.0,SSW,3.5,-,N/A,,Clear,210,2013-12-13 05:51:00
1:51 AM,26.1,19.0,75,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 06:51:00
2:51 AM,25.0,18.0,75,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 07:51:00
3:51 AM,25.0,19.9,81,30.36,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 08:51:00
4:51 AM,24.1,18.0,77,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 09:51:00
5:51 AM,25.0,19.0,78,30.37,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 10:51:00
6:51 AM,24.1,19.0,81,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 11:51:00
7:51 AM,25.0,19.9,81,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-13 12:51:00
8:51 AM,30.0,21.0,69,30.40,10.0,SW,4.6,-,N/A,,Clear,230,2013-12-13 13:51:00
9:51 AM,37.0,21.9,54,30.41,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2013-12-13 14:51:00
10:51 AM,43.0,18.0,37,30.39,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2013-12-13 15:51:00
11:51 AM,46.9,17.1,30,30.36,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2013-12-13 16:51:00
12:51 PM,48.9,17.1,28,30.33,10.0,WSW,9.2,16.1,N/A,,Partly Cloudy,250,2013-12-13 17:51:00
1:51 PM,50.0,18.0,28,30.30,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2013-12-13 18:51:00
2:51 PM,51.1,18.0,27,30.30,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2013-12-13 19:51:00
3:51 PM,48.0,19.0,32,30.29,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-12-13 20:51:00
4:51 PM,46.0,21.9,39,30.29,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2013-12-13 21:51:00
5:51 PM,42.1,24.1,49,30.29,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-13 22:51:00
6:51 PM,41.0,24.1,51,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-13 23:51:00
7:51 PM,37.9,25.0,60,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-14 00:51:00
8:51 PM,37.9,25.0,60,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-14 01:51:00
9:51 PM,41.0,25.0,53,30.31,10.0,South,3.5,-,N/A,,Overcast,170,2013-12-14 02:51:00
10:51 PM,39.0,28.0,65,30.32,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-14 03:51:00
11:51 PM,42.1,26.1,53,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-14 04:51:00
