TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.6,57.2,82,30.11,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2013-01-14 05:51:00
1:51 AM,62.1,57.0,84,30.11,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2013-01-14 06:51:00
2:51 AM,62.1,55.9,80,30.11,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2013-01-14 07:51:00
3:51 AM,60.1,55.0,83,30.11,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2013-01-14 08:51:00
4:51 AM,61.0,55.9,83,30.10,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2013-01-14 09:51:00
5:51 AM,61.0,55.0,81,30.10,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-01-14 10:51:00
6:51 AM,62.1,55.0,78,30.11,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-01-14 11:51:00
7:51 AM,61.0,55.0,81,30.13,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-01-14 12:51:00
8:51 AM,62.1,55.0,78,30.14,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2013-01-14 13:51:00
9:51 AM,63.0,55.9,78,30.16,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-01-14 14:51:00
10:51 AM,66.0,57.0,73,30.14,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-01-14 15:51:00
11:51 AM,66.0,57.9,75,30.12,10.0,WSW,11.5,18.4,N/A,,Overcast,240,2013-01-14 16:51:00
12:51 PM,66.9,59.0,76,30.10,10.0,SW,8.1,-,N/A,,Overcast,230,2013-01-14 17:51:00
1:51 PM,68.0,59.0,73,30.09,10.0,WSW,3.5,-,N/A,,Overcast,240,2013-01-14 18:51:00
2:22 PM,68.0,60.8,78,30.10,10.0,WSW,4.6,-,N/A,,Overcast,240,2013-01-14 19:22:00
2:51 PM,68.0,60.1,76,30.10,10.0,WSW,3.5,-,0.00,,Overcast,240,2013-01-14 19:51:00
3:51 PM,68.0,60.1,76,30.11,10.0,SSW,4.6,-,N/A,,Overcast,200,2013-01-14 20:51:00
4:51 PM,66.9,61.0,81,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-14 21:51:00
5:51 PM,66.9,61.0,81,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-14 22:51:00
6:51 PM,64.0,62.1,93,30.14,10.0,Calm,Calm,-,0.00,,Overcast,0,2013-01-14 23:51:00
7:51 PM,64.0,62.1,93,30.12,10.0,ESE,3.5,-,N/A,,Overcast,110,2013-01-15 00:51:00
8:51 PM,64.9,61.0,87,30.11,10.0,SE,3.5,-,N/A,,Overcast,140,2013-01-15 01:51:00
9:51 PM,66.0,61.0,84,30.11,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2013-01-15 02:51:00
10:51 PM,66.0,60.1,81,30.11,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2013-01-15 03:51:00
11:51 PM,63.0,60.1,90,30.14,10.0,North,9.2,-,N/A,,Overcast,10,2013-01-15 04:51:00
11:55 PM,60.8,59.0,94,30.15,10.0,NNE,10.4,-,N/A,,Overcast,20,2013-01-15 04:55:00
