TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,68.0,87,30.02,10.0,East,5.8,-,N/A,,Partly Cloudy,80,2013-08-30 04:51:00
1:51 AM,69.1,66.9,93,30.02,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,2013-08-30 05:51:00
2:51 AM,69.1,66.9,93,30.01,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-30 06:51:00
3:38 AM,68.0,66.2,94,30.03,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-30 07:38:00
3:51 AM,68.0,66.9,96,30.02,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-30 07:51:00
4:51 AM,69.1,66.9,93,30.02,8.0,East,4.6,-,N/A,,Mostly Cloudy,90,2013-08-30 08:51:00
5:05 AM,69.8,66.2,88,30.04,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-30 09:05:00
5:51 AM,66.9,66.0,97,30.04,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-30 09:51:00
6:51 AM,64.9,64.9,100,30.04,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-08-30 10:51:00
7:21 AM,66.2,66.2,100,30.07,5.0,NE,4.6,-,N/A,,Scattered Clouds,40,2013-08-30 11:21:00
7:51 AM,68.0,66.0,93,30.06,6.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2013-08-30 11:51:00
8:14 AM,68.0,66.2,94,30.08,6.0,East,6.9,-,N/A,,Mostly Cloudy,80,2013-08-30 12:14:00
8:51 AM,70.0,66.0,87,30.07,10.0,East,5.8,-,N/A,,Scattered Clouds,80,2013-08-30 12:51:00
9:51 AM,73.9,66.0,76,30.07,10.0,East,3.5,-,N/A,,Scattered Clouds,100,2013-08-30 13:51:00
10:51 AM,77.0,66.0,69,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-30 14:51:00
11:51 AM,79.0,64.9,62,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-30 15:51:00
12:51 PM,82.0,64.9,56,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-30 16:51:00
1:51 PM,84.9,64.9,51,30.01,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-08-30 17:51:00
2:51 PM,86.0,64.0,48,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-30 18:51:00
3:51 PM,87.1,62.1,43,29.97,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-08-30 19:51:00
4:51 PM,87.1,61.0,41,29.96,10.0,ESE,4.6,-,N/A,,Scattered Clouds,110,2013-08-30 20:51:00
5:51 PM,86.0,61.0,43,29.95,10.0,ESE,3.5,-,N/A,,Scattered Clouds,110,2013-08-30 21:51:00
6:51 PM,82.9,64.0,53,29.95,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2013-08-30 22:51:00
7:51 PM,80.1,64.9,60,29.96,10.0,SE,4.6,-,N/A,,Scattered Clouds,140,2013-08-30 23:51:00
8:51 PM,78.1,66.0,66,29.97,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-08-31 00:51:00
9:51 PM,75.0,66.0,73,29.97,10.0,SSE,4.6,-,N/A,,Partly Cloudy,160,2013-08-31 01:51:00
10:51 PM,75.0,64.9,71,29.97,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2013-08-31 02:51:00
11:51 PM,73.9,64.9,73,29.97,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2013-08-31 03:51:00
