TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,63.0,54.0,72,29.99,10.0,North,6.9,16.1,N/A,,Overcast,10,2013-10-08 04:51:00
1:51 AM,62.1,54.0,75,30.01,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2013-10-08 05:51:00
2:51 AM,62.1,55.9,80,30.04,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2013-10-08 06:51:00
3:51 AM,61.0,51.1,70,30.04,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2013-10-08 07:51:00
4:51 AM,60.1,46.9,62,30.06,10.0,NE,15.0,25.3,N/A,,Mostly Cloudy,40,2013-10-08 08:51:00
5:51 AM,59.0,45.0,60,30.09,10.0,NE,15.0,21.9,N/A,,Mostly Cloudy,40,2013-10-08 09:51:00
6:51 AM,59.0,44.1,58,30.12,10.0,NE,13.8,21.9,N/A,,Overcast,50,2013-10-08 10:51:00
7:51 AM,59.0,44.1,58,30.14,10.0,NE,11.5,21.9,N/A,,Overcast,40,2013-10-08 11:51:00
8:51 AM,59.0,44.1,58,30.16,10.0,NE,15.0,25.3,N/A,,Mostly Cloudy,50,2013-10-08 12:51:00
9:51 AM,59.0,45.0,60,30.18,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2013-10-08 13:51:00
10:51 AM,59.0,46.0,62,30.19,10.0,NE,12.7,20.7,N/A,,Mostly Cloudy,40,2013-10-08 14:51:00
11:51 AM,59.0,46.0,62,30.19,10.0,NE,12.7,20.7,N/A,,Mostly Cloudy,40,2013-10-08 15:51:00
12:51 PM,60.1,46.9,62,30.19,10.0,NE,12.7,-,N/A,,Mostly Cloudy,40,2013-10-08 16:51:00
1:51 PM,62.1,46.9,58,30.17,10.0,NE,13.8,20.7,N/A,,Mostly Cloudy,40,2013-10-08 17:51:00
2:51 PM,61.0,48.0,62,30.16,10.0,NE,16.1,20.7,N/A,,Mostly Cloudy,40,2013-10-08 18:51:00
3:51 PM,61.0,48.0,62,30.16,10.0,NE,15.0,21.9,N/A,,Mostly Cloudy,40,2013-10-08 19:51:00
4:51 PM,61.0,48.0,62,30.18,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2013-10-08 20:51:00
5:51 PM,60.1,48.0,64,30.18,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2013-10-08 21:51:00
6:51 PM,60.1,46.9,62,30.19,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2013-10-08 22:51:00
7:51 PM,59.0,46.9,64,30.20,10.0,NE,11.5,19.6,0.00,,Mostly Cloudy,40,2013-10-08 23:51:00
8:51 PM,59.0,48.0,67,30.21,10.0,NE,8.1,-,N/A,,Overcast,40,2013-10-09 00:51:00
9:51 PM,59.0,46.9,64,30.21,10.0,NNE,9.2,-,N/A,,Overcast,30,2013-10-09 01:51:00
10:51 PM,59.0,48.0,67,30.21,10.0,NNE,9.2,-,N/A,,Overcast,30,2013-10-09 02:51:00
11:51 PM,59.0,48.0,67,30.19,10.0,NNE,10.4,-,N/A,,Overcast,30,2013-10-09 03:51:00
