TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,66.0,76,30.06,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2015-06-01 04:51:00
1:51 AM,73.0,66.0,79,30.06,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2015-06-01 05:51:00
2:51 AM,73.0,66.0,79,30.06,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2015-06-01 06:51:00
3:51 AM,73.0,66.0,79,30.06,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-06-01 07:51:00
4:51 AM,72.0,66.0,81,30.05,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-06-01 08:51:00
5:51 AM,72.0,66.0,81,30.06,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2015-06-01 09:51:00
6:51 AM,72.0,66.0,81,30.07,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2015-06-01 10:51:00
7:51 AM,75.0,66.9,76,30.08,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2015-06-01 11:51:00
8:51 AM,78.1,68.0,71,30.08,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2015-06-01 12:51:00
9:51 AM,80.1,68.0,67,30.07,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2015-06-01 13:51:00
10:51 AM,82.9,68.0,60,30.06,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2015-06-01 14:51:00
11:51 AM,84.9,66.0,53,30.06,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-06-01 15:51:00
12:51 PM,88.0,66.9,49,30.05,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2015-06-01 16:51:00
1:51 PM,88.0,68.0,51,30.03,10.0,SW,8.1,-,N/A,,Scattered Clouds,220,2015-06-01 17:51:00
2:51 PM,89.1,66.9,48,30.00,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2015-06-01 18:51:00
3:51 PM,84.9,69.1,59,29.97,10.0,SSW,10.4,-,0.00,Rain,Light Rain,210,2015-06-01 19:51:00
3:59 PM,87.8,68.0,52,29.98,10.0,SSW,10.4,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2015-06-01 19:59:00
4:51 PM,87.1,68.0,53,29.96,10.0,SSW,9.2,17.3,0.00,,Mostly Cloudy,210,2015-06-01 20:51:00
5:51 PM,84.0,68.0,58,29.96,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2015-06-01 21:51:00
6:35 PM,75.2,66.2,73,30.01,6.0,SW,23.0,34.5,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,230,2015-06-01 22:35:00
6:51 PM,71.1,68.0,90,30.00,3.0,SW,15.0,26.5,0.01,Rain-Thunderstorm,Heavy Thunderstorms and Rain,230,2015-06-01 22:51:00
7:21 PM,69.8,68.0,94,29.98,6.0,NW,5.8,-,0.07,Rain,Light Rain,310,2015-06-01 23:21:00
7:51 PM,71.1,68.0,90,29.99,10.0,Calm,Calm,-,0.07,,Mostly Cloudy,0,2015-06-01 23:51:00
8:51 PM,70.0,68.0,93,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 00:51:00
9:51 PM,70.0,68.0,93,30.01,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2015-06-02 01:51:00
10:51 PM,70.0,66.9,90,30.03,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-06-02 02:51:00
11:51 PM,69.1,66.9,93,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 03:51:00
