TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,64.0,81,30.15,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2015-09-06 04:51:00
1:51 AM,69.1,64.9,87,30.15,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2015-09-06 05:51:00
2:51 AM,68.0,64.9,90,30.13,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2015-09-06 06:51:00
3:51 AM,68.0,64.0,87,30.13,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2015-09-06 07:51:00
4:51 AM,66.9,64.9,93,30.14,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2015-09-06 08:51:00
5:51 AM,66.9,64.0,90,30.15,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2015-09-06 09:51:00
6:51 AM,66.9,64.0,90,30.16,10.0,NE,6.9,-,N/A,,Scattered Clouds,40,2015-09-06 10:51:00
7:11 AM,66.2,64.4,94,30.18,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2015-09-06 11:11:00
7:51 AM,66.9,64.9,93,30.17,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2015-09-06 11:51:00
8:51 AM,70.0,66.0,87,30.17,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2015-09-06 12:51:00
9:51 AM,73.0,66.9,81,30.17,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2015-09-06 13:51:00
10:51 AM,75.9,68.0,76,30.17,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2015-09-06 14:51:00
11:51 AM,77.0,69.1,76,30.17,10.0,NNE,6.9,-,N/A,,Overcast,30,2015-09-06 15:51:00
12:51 PM,78.1,69.1,74,30.17,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-09-06 16:51:00
1:51 PM,79.0,69.1,72,30.16,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2015-09-06 17:51:00
2:51 PM,79.0,69.1,72,30.15,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2015-09-06 18:51:00
3:51 PM,79.0,69.1,72,30.12,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-09-06 19:51:00
4:51 PM,80.1,69.1,69,30.12,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-09-06 20:51:00
5:18 PM,78.8,69.8,74,30.13,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2015-09-06 21:18:00
5:51 PM,80.1,69.1,69,30.12,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-09-06 21:51:00
6:51 PM,79.0,70.0,74,30.13,10.0,NE,5.8,-,N/A,,Overcast,40,2015-09-06 22:51:00
7:51 PM,75.9,70.0,82,30.12,10.0,ENE,4.6,-,0.00,,Overcast,60,2015-09-06 23:51:00
8:43 PM,75.2,69.8,83,30.14,10.0,ENE,4.6,16.1,N/A,,Mostly Cloudy,60,2015-09-07 00:43:00
8:51 PM,75.0,70.0,84,30.13,10.0,ENE,4.6,-,N/A,,Overcast,60,2015-09-07 00:51:00
9:12 PM,73.4,69.8,88,30.14,10.0,ENE,10.4,-,N/A,,Overcast,60,2015-09-07 01:12:00
9:51 PM,73.9,69.1,85,30.13,10.0,ENE,5.8,-,N/A,,Overcast,70,2015-09-07 01:51:00
10:51 PM,73.9,69.1,85,30.13,10.0,NE,5.8,-,N/A,,Overcast,50,2015-09-07 02:51:00
11:51 PM,73.0,69.1,87,30.13,10.0,NE,5.8,-,N/A,,Overcast,50,2015-09-07 03:51:00
