TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,66.0,69,29.91,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2015-08-11 04:51:00
1:51 AM,77.0,63.0,62,29.91,10.0,SSW,8.1,-,N/A,,Overcast,210,2015-08-11 05:51:00
2:51 AM,75.9,64.0,67,29.90,10.0,SSW,10.4,-,N/A,,Overcast,200,2015-08-11 06:51:00
3:51 AM,75.0,64.9,71,29.88,10.0,SSW,8.1,-,N/A,,Overcast,200,2015-08-11 07:51:00
4:51 AM,75.0,66.9,76,29.88,10.0,SSW,9.2,-,N/A,,Overcast,200,2015-08-11 08:51:00
5:51 AM,75.0,68.0,79,29.88,10.0,SSW,9.2,-,N/A,,Overcast,210,2015-08-11 09:51:00
6:51 AM,75.9,69.1,79,29.89,10.0,SW,12.7,-,N/A,,Overcast,230,2015-08-11 10:51:00
7:51 AM,77.0,70.0,79,29.90,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2015-08-11 11:51:00
8:51 AM,75.9,70.0,82,29.92,10.0,WSW,10.4,18.4,N/A,,Overcast,240,2015-08-11 12:51:00
9:51 AM,77.0,70.0,79,29.93,10.0,WSW,10.4,-,N/A,,Overcast,250,2015-08-11 13:51:00
10:51 AM,73.9,71.1,91,29.93,5.0,SW,8.1,-,0.01,Rain,Light Rain,230,2015-08-11 14:51:00
11:51 AM,73.9,72.0,93,29.92,8.0,SW,6.9,-,0.09,Rain,Light Rain,220,2015-08-11 15:51:00
12:51 PM,75.0,72.0,90,29.92,10.0,WSW,8.1,-,0.00,Rain,Light Rain,240,2015-08-11 16:51:00
1:16 PM,75.2,73.4,94,29.93,10.0,SW,9.2,-,0.00,,Overcast,230,2015-08-11 17:16:00
1:51 PM,77.0,73.0,88,29.90,10.0,SW,6.9,-,0.00,,Mostly Cloudy,230,2015-08-11 17:51:00
2:51 PM,81.0,73.9,79,29.88,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2015-08-11 18:51:00
3:51 PM,82.9,73.0,72,29.85,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2015-08-11 19:51:00
4:51 PM,86.0,73.0,65,29.84,10.0,WSW,9.2,-,N/A,,Scattered Clouds,250,2015-08-11 20:51:00
5:51 PM,84.9,73.0,67,29.83,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2015-08-11 21:51:00
6:39 PM,71.6,64.4,78,29.91,2.0,WNW,12.7,32.2,0.05,Rain-Thunderstorm,Heavy Thunderstorms and Rain,290,2015-08-11 22:39:00
6:45 PM,69.8,66.2,88,29.91,1.0,NW,4.6,28.8,0.13,Rain-Thunderstorm,Heavy Thunderstorms and Rain,310,2015-08-11 22:45:00
6:49 PM,69.8,66.2,88,29.90,2.0,Variable,3.5,16.1,0.16,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-08-11 22:49:00
6:51 PM,70.0,66.0,87,29.89,3.0,Variable,3.5,16.1,0.17,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-08-11 22:51:00
7:20 PM,71.6,68.0,88,29.90,6.0,SSW,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,200,2015-08-11 23:20:00
7:51 PM,72.0,69.1,91,29.88,7.0,South,5.8,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2015-08-11 23:51:00
8:31 PM,71.6,68.0,88,29.89,10.0,SW,5.8,-,0.01,,Mostly Cloudy,230,2015-08-12 00:31:00
8:51 PM,70.0,68.0,93,29.88,10.0,WSW,8.1,-,0.01,,Mostly Cloudy,240,2015-08-12 00:51:00
9:51 PM,70.0,68.0,93,29.90,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2015-08-12 01:51:00
10:23 PM,69.8,66.2,88,29.92,10.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2015-08-12 02:23:00
10:51 PM,69.1,68.0,96,29.90,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2015-08-12 02:51:00
11:51 PM,69.1,68.0,96,29.90,10.0,West,3.5,-,N/A,,Scattered Clouds,260,2015-08-12 03:51:00
