TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:31 AM,37.4,30.2,75,30.35,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2015-03-03 05:31:00
12:51 AM,41.0,35.1,79,30.35,10.0,East,9.2,-,N/A,,Overcast,90,2015-03-03 05:51:00
1:51 AM,42.1,36.0,79,30.37,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,120,2015-03-03 06:51:00
2:51 AM,41.0,30.0,65,30.36,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2015-03-03 07:51:00
3:51 AM,39.9,26.1,58,30.35,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2015-03-03 08:51:00
4:51 AM,39.9,26.1,58,30.35,10.0,East,11.5,-,N/A,,Overcast,100,2015-03-03 09:51:00
5:51 AM,39.0,23.0,53,30.38,10.0,ESE,10.4,-,N/A,,Overcast,110,2015-03-03 10:51:00
6:17 AM,39.2,21.2,49,30.38,10.0,East,11.5,-,N/A,,Overcast,90,2015-03-03 11:17:00
6:51 AM,37.9,21.9,53,30.39,10.0,East,5.8,17.3,N/A,,Overcast,90,2015-03-03 11:51:00
7:51 AM,37.0,18.0,46,30.40,10.0,East,12.7,19.6,N/A,,Overcast,100,2015-03-03 12:51:00
8:51 AM,37.0,19.9,50,30.41,10.0,East,6.9,18.4,N/A,,Overcast,100,2015-03-03 13:51:00
9:51 AM,37.0,17.1,44,30.40,10.0,East,11.5,-,N/A,,Overcast,90,2015-03-03 14:51:00
10:51 AM,37.9,19.9,48,30.38,10.0,East,4.6,-,N/A,,Overcast,80,2015-03-03 15:51:00
11:34 AM,37.4,17.6,45,30.37,10.0,NE,4.6,-,N/A,,Overcast,50,2015-03-03 16:34:00
11:51 AM,39.0,19.0,45,30.38,10.0,NE,3.5,-,N/A,,Overcast,50,2015-03-03 16:51:00
12:51 PM,39.0,17.1,41,30.32,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-03 17:51:00
1:51 PM,39.0,21.9,50,30.28,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-03 18:51:00
2:33 PM,37.4,28.4,70,30.25,2.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-03 19:33:00
2:51 PM,36.0,30.0,79,30.25,2.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-03 19:51:00
3:47 PM,35.6,30.2,81,30.24,1.5,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-03 20:47:00
3:51 PM,36.0,32.0,86,30.25,1.5,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-03 20:51:00
4:16 PM,35.6,33.8,93,30.23,1.5,Calm,Calm,-,0.01,,Light Drizzle,0,2015-03-03 21:16:00
4:51 PM,36.0,33.1,89,30.23,1.2,Calm,Calm,-,0.02,Rain,Light Rain,0,2015-03-03 21:51:00
5:51 PM,36.0,33.1,89,30.19,1.2,Calm,Calm,-,0.01,,Light Drizzle,0,2015-03-03 22:51:00
6:51 PM,36.0,33.1,89,30.17,1.2,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-03 23:51:00
7:51 PM,36.0,34.0,93,30.17,1.2,SW,3.5,-,0.01,,Light Drizzle,230,2015-03-04 00:51:00
8:51 PM,36.0,33.1,89,30.15,1.2,WSW,5.8,-,0.00,,Light Drizzle,250,2015-03-04 01:51:00
9:30 PM,35.6,33.8,93,30.13,1.2,WSW,5.8,-,0.01,Rain,Light Rain,240,2015-03-04 02:30:00
9:51 PM,36.0,34.0,93,30.13,1.2,Calm,Calm,-,0.02,,Light Drizzle,0,2015-03-04 02:51:00
10:51 PM,37.0,34.0,89,30.11,1.2,SW,6.9,-,0.01,,Light Drizzle,230,2015-03-04 03:51:00
11:26 PM,37.4,35.6,93,30.10,0.5,WSW,8.1,-,0.00,Rain,Light Rain,240,2015-03-04 04:26:00
11:51 PM,37.9,35.1,89,30.09,0.5,SW,9.2,-,0.00,Rain,Light Rain,230,2015-03-04 04:51:00
