TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,79.0,70.0,74,29.95,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2015-08-04 04:51:00
1:51 AM,77.0,70.0,79,29.95,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2015-08-04 05:51:00
2:51 AM,75.9,70.0,82,29.94,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-08-04 06:51:00
3:33 AM,75.2,71.6,89,29.96,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2015-08-04 07:33:00
3:51 AM,75.0,71.1,87,29.95,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2015-08-04 07:51:00
4:51 AM,73.9,71.1,91,29.97,8.0,SW,5.8,-,N/A,,Scattered Clouds,230,2015-08-04 08:51:00
5:18 AM,73.4,71.6,94,29.99,8.0,West,3.5,-,N/A,,Mostly Cloudy,260,2015-08-04 09:18:00
5:51 AM,73.0,71.1,93,29.98,8.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2015-08-04 09:51:00
6:05 AM,73.4,71.6,94,29.99,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-04 10:05:00
6:51 AM,75.0,72.0,90,29.98,7.0,Calm,Calm,-,N/A,,Overcast,0,2015-08-04 10:51:00
7:51 AM,77.0,73.0,88,29.99,9.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2015-08-04 11:51:00
8:05 AM,78.8,73.4,83,30.00,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2015-08-04 12:05:00
8:51 AM,81.0,73.9,79,30.00,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2015-08-04 12:51:00
9:51 AM,82.9,73.0,72,30.01,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2015-08-04 13:51:00
10:51 AM,86.0,72.0,63,30.01,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2015-08-04 14:51:00
11:51 AM,89.1,72.0,57,29.99,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-08-04 15:51:00
12:51 PM,91.9,72.0,52,29.97,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-08-04 16:51:00
1:51 PM,91.0,70.0,50,29.95,10.0,SE,8.1,-,N/A,,Scattered Clouds,140,2015-08-04 17:51:00
2:51 PM,90.0,69.1,50,29.94,10.0,SE,4.6,-,N/A,,Scattered Clouds,130,2015-08-04 18:51:00
3:51 PM,93.0,70.0,47,29.93,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-08-04 19:51:00
4:51 PM,93.9,70.0,46,29.91,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2015-08-04 20:51:00
5:51 PM,91.9,69.1,47,29.91,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2015-08-04 21:51:00
6:51 PM,90.0,71.1,54,29.91,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-08-04 22:51:00
7:51 PM,87.1,71.1,59,29.91,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2015-08-04 23:51:00
8:51 PM,84.9,70.0,61,29.92,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2015-08-05 00:51:00
9:51 PM,82.0,72.0,71,29.94,10.0,SSE,5.8,-,N/A,,Scattered Clouds,160,2015-08-05 01:51:00
10:51 PM,81.0,72.0,74,29.96,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2015-08-05 02:51:00
11:51 PM,80.1,72.0,76,29.97,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2015-08-05 03:51:00
