TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,66.9,90,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 04:51:00
1:51 AM,69.1,66.9,93,30.01,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2015-06-02 05:51:00
2:51 AM,69.1,66.9,93,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 06:51:00
3:51 AM,69.1,66.9,93,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 07:51:00
4:51 AM,69.1,66.0,90,29.98,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2015-06-02 08:51:00
5:51 AM,68.0,66.0,93,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 09:51:00
6:51 AM,69.1,66.0,90,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-02 10:51:00
7:51 AM,69.1,66.9,93,30.01,10.0,SW,4.6,-,N/A,,Overcast,220,2015-06-02 11:51:00
8:51 AM,70.0,68.0,93,30.03,9.0,WSW,8.1,-,N/A,,Overcast,240,2015-06-02 12:51:00
9:51 AM,72.0,70.0,93,30.04,7.0,SW,8.1,-,0.01,,Overcast,230,2015-06-02 13:51:00
10:19 AM,69.8,68.0,94,30.05,4.0,WSW,5.8,-,0.01,Rain,Light Rain,240,2015-06-02 14:19:00
10:51 AM,70.0,68.0,93,30.05,3.0,WSW,4.6,-,0.11,Rain,Rain,240,2015-06-02 14:51:00
11:51 AM,71.1,68.0,90,30.05,7.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-06-02 15:51:00
12:51 PM,75.0,68.0,79,30.03,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-06-02 16:51:00
1:51 PM,79.0,69.1,72,30.00,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2015-06-02 17:51:00
2:51 PM,79.0,66.9,66,29.97,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2015-06-02 18:51:00
3:51 PM,79.0,66.9,66,29.96,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-06-02 19:51:00
4:51 PM,79.0,66.9,66,29.95,10.0,SE,5.8,-,N/A,,Overcast,130,2015-06-02 20:51:00
5:51 PM,78.1,66.0,66,29.95,10.0,SSE,3.5,-,N/A,,Overcast,160,2015-06-02 21:51:00
6:51 PM,77.0,68.0,74,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-06-02 22:51:00
7:51 PM,75.0,66.9,76,29.98,10.0,South,6.9,-,0.00,Rain,Light Rain,170,2015-06-02 23:51:00
8:51 PM,72.0,66.0,81,29.98,10.0,SSE,5.8,-,0.00,Rain,Light Rain,160,2015-06-03 00:51:00
9:51 PM,70.0,66.9,90,29.97,10.0,SE,6.9,-,0.02,Rain,Light Rain,140,2015-06-03 01:51:00
10:42 PM,69.8,68.0,94,30.01,10.0,WSW,10.4,-,0.00,Rain,Light Rain,240,2015-06-03 02:42:00
10:51 PM,69.1,66.9,93,30.01,10.0,WSW,8.1,-,0.00,Rain,Light Rain,240,2015-06-03 02:51:00
11:08 PM,68.0,66.2,94,30.02,10.0,SW,8.1,-,0.00,,Overcast,230,2015-06-03 03:08:00
11:51 PM,66.9,64.9,93,30.01,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-06-03 03:51:00
