TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,48.9,92,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-03 04:51:00
1:51 AM,50.0,48.0,93,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-03 05:51:00
2:51 AM,50.0,46.9,89,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-03 06:51:00
3:51 AM,48.9,46.9,93,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-03 07:51:00
4:51 AM,46.9,45.0,93,30.13,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-05-03 08:51:00
5:51 AM,46.9,45.0,93,30.14,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-05-03 09:51:00
6:51 AM,48.0,46.9,96,30.16,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-05-03 10:51:00
7:51 AM,54.0,52.0,93,30.18,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-03 11:51:00
8:51 AM,61.0,52.0,72,30.20,10.0,West,4.6,-,N/A,,Scattered Clouds,270,2015-05-03 12:51:00
9:51 AM,64.9,51.1,61,30.20,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2015-05-03 13:51:00
10:51 AM,71.1,51.1,49,30.20,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-05-03 14:51:00
11:51 AM,75.0,53.1,46,30.20,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2015-05-03 15:51:00
12:51 PM,75.0,44.1,33,30.19,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2015-05-03 16:51:00
1:51 PM,77.0,48.0,36,30.18,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-05-03 17:51:00
2:51 PM,75.9,43.0,31,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-03 18:51:00
3:51 PM,75.9,42.1,30,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-03 19:51:00
4:51 PM,78.1,46.9,33,30.14,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-05-03 20:51:00
5:51 PM,75.0,45.0,34,30.15,10.0,West,4.6,-,N/A,,Scattered Clouds,270,2015-05-03 21:51:00
6:51 PM,73.9,46.9,38,30.15,10.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2015-05-03 22:51:00
7:51 PM,68.0,48.9,50,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-03 23:51:00
8:51 PM,64.0,51.1,63,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-04 00:51:00
9:51 PM,61.0,48.9,64,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-04 01:51:00
10:51 PM,60.1,48.9,67,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-04 02:51:00
11:51 PM,63.0,48.0,58,30.22,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2015-05-04 03:51:00
