TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,23.0,49,30.45,10.0,NE,4.6,-,0.00,Rain,Light Rain,40,2015-01-12 05:51:00
1:51 AM,39.0,28.0,65,30.44,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-01-12 06:51:00
2:51 AM,37.9,32.0,79,30.43,10.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-01-12 07:51:00
3:51 AM,37.0,33.1,86,30.40,7.0,NNW,3.5,-,0.09,Rain,Light Rain,340,2015-01-12 08:51:00
4:18 AM,35.6,33.8,93,30.38,5.0,NNE,4.6,-,0.07,Rain,Rain,20,2015-01-12 09:18:00
4:51 AM,37.9,35.1,89,30.37,5.0,Calm,Calm,-,0.17,Rain,Rain,0,2015-01-12 09:51:00
5:51 AM,41.0,39.0,93,30.35,5.0,Calm,Calm,-,0.17,Rain,Rain,0,2015-01-12 10:51:00
6:28 AM,41.0,39.2,93,30.34,2.0,Calm,Calm,-,0.17,Rain,Heavy Rain,0,2015-01-12 11:28:00
6:40 AM,41.0,39.2,93,30.34,2.0,Calm,Calm,-,0.23,Rain,Rain,0,2015-01-12 11:40:00
6:51 AM,41.0,37.9,89,30.34,2.0,Calm,Calm,-,0.28,Rain,Heavy Rain,0,2015-01-12 11:51:00
7:17 AM,39.2,37.4,93,30.33,0.2,NNW,3.5,-,0.14,Rain,Heavy Rain,340,2015-01-12 12:17:00
7:51 AM,41.0,37.9,89,30.31,0.2,Variable,4.6,-,0.31,Rain,Rain,0,2015-01-12 12:51:00
7:59 AM,42.8,39.2,87,30.30,1.5,ESE,5.8,-,0.02,Rain,Light Rain,110,2015-01-12 12:59:00
8:43 AM,44.6,42.8,93,30.29,0.5,Calm,Calm,-,0.04,,Overcast,0,2015-01-12 13:43:00
8:51 AM,46.0,44.1,93,30.30,0.5,Calm,Calm,-,0.04,Rain,Light Rain,0,2015-01-12 13:51:00
9:51 AM,44.1,42.1,93,30.28,0.5,NNW,3.5,16.1,0.00,Rain,Light Rain,330,2015-01-12 14:51:00
10:16 AM,44.6,42.8,93,30.28,0.1,NW,4.6,-,0.00,Fog,Fog,320,2015-01-12 15:16:00
10:51 AM,42.1,39.9,92,30.28,0.1,Variable,3.5,-,0.00,Fog,Fog,0,2015-01-12 15:51:00
11:51 AM,42.1,39.9,92,30.25,0.1,NNW,3.5,-,N/A,Fog,Fog,340,2015-01-12 16:51:00
12:51 PM,41.0,39.0,93,30.22,0.1,Variable,4.6,-,0.01,Fog-Rain,Light Rain,0,2015-01-12 17:51:00
1:51 PM,41.0,39.0,93,30.20,1.0,Calm,Calm,-,0.09,Rain,Light Rain,0,2015-01-12 18:51:00
2:20 PM,41.0,39.2,93,30.19,0.5,Calm,Calm,-,0.02,Rain,Light Rain,0,2015-01-12 19:20:00
2:31 PM,42.8,39.2,87,30.18,1.5,Calm,Calm,-,0.02,,Overcast,0,2015-01-12 19:31:00
2:51 PM,42.1,39.9,92,30.18,1.2,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-01-12 19:51:00
3:01 PM,42.8,39.2,87,30.18,0.5,SSW,5.8,-,0.03,Rain,Light Rain,210,2015-01-12 20:01:00
3:51 PM,43.0,41.0,93,30.16,0.5,Calm,Calm,-,0.06,Rain,Light Rain,0,2015-01-12 20:51:00
4:02 PM,42.8,41.0,93,30.16,1.0,WSW,3.5,-,0.00,Rain,Light Rain,240,2015-01-12 21:02:00
4:51 PM,43.0,41.0,93,30.16,1.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-01-12 21:51:00
5:22 PM,42.8,41.0,93,30.15,1.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-01-12 22:22:00
5:51 PM,43.0,41.0,93,30.16,1.2,Calm,Calm,-,0.02,Rain,Light Rain,0,2015-01-12 22:51:00
6:51 PM,43.0,41.0,93,30.16,1.2,WSW,4.6,-,0.00,Rain,Light Rain,250,2015-01-12 23:51:00
7:03 PM,42.8,41.0,93,30.16,0.5,SW,4.6,-,0.00,,Light Drizzle,230,2015-01-13 00:03:00
7:51 PM,44.1,42.1,93,30.15,0.2,SSW,3.5,-,0.00,Fog,Drizzle,210,2015-01-13 00:51:00
8:09 PM,44.6,42.8,93,30.12,1.0,South,5.8,-,0.00,,Overcast,190,2015-01-13 01:09:00
8:42 PM,44.6,42.8,93,30.11,1.0,SSW,3.5,-,0.00,,Overcast,210,2015-01-13 01:42:00
8:51 PM,44.1,42.1,93,30.12,1.0,WSW,4.6,-,0.00,,Overcast,250,2015-01-13 01:51:00
8:59 PM,44.6,42.8,93,30.13,2.0,WNW,5.8,-,N/A,,Overcast,290,2015-01-13 01:59:00
9:15 PM,44.6,42.8,93,30.14,1.0,NW,3.5,-,N/A,,Overcast,320,2015-01-13 02:15:00
9:51 PM,44.1,42.1,93,30.17,1.0,WSW,4.6,-,N/A,,Overcast,240,2015-01-13 02:51:00
10:51 PM,44.1,42.1,93,30.17,1.0,WSW,4.6,-,N/A,,Overcast,250,2015-01-13 03:51:00
11:23 PM,44.6,42.8,93,30.17,1.5,Calm,Calm,-,N/A,,Overcast,0,2015-01-13 04:23:00
11:45 PM,44.6,41.0,87,30.18,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-13 04:45:00
11:51 PM,44.1,42.1,93,30.18,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-13 04:51:00
