TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,64.0,78,30.19,10.0,SSE,5.8,-,N/A,,Scattered Clouds,160,2015-05-30 04:51:00
1:51 AM,71.1,64.9,81,30.19,10.0,South,3.5,-,N/A,,Scattered Clouds,170,2015-05-30 05:51:00
2:51 AM,70.0,64.9,84,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-30 06:51:00
3:51 AM,69.1,64.9,87,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-30 07:51:00
4:51 AM,66.0,64.0,93,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-30 08:51:00
5:51 AM,66.9,64.0,90,30.20,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-30 09:51:00
6:51 AM,68.0,66.0,93,30.21,10.0,SE,4.6,-,N/A,,Scattered Clouds,140,2015-05-30 10:51:00
7:51 AM,70.0,66.9,90,30.23,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2015-05-30 11:51:00
8:51 AM,73.9,68.0,82,30.23,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2015-05-30 12:51:00
9:51 AM,78.1,68.0,71,30.23,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2015-05-30 13:51:00
10:51 AM,79.0,66.9,66,30.22,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-05-30 14:51:00
11:51 AM,80.1,68.0,67,30.21,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2015-05-30 15:51:00
12:51 PM,81.0,66.0,60,30.19,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2015-05-30 16:51:00
1:51 PM,82.9,66.9,58,30.17,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2015-05-30 17:51:00
2:51 PM,84.0,64.9,53,30.16,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,2015-05-30 18:51:00
3:51 PM,86.0,64.9,49,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-30 19:51:00
4:51 PM,87.1,64.0,46,30.10,10.0,SSE,8.1,-,N/A,,Scattered Clouds,150,2015-05-30 20:51:00
5:51 PM,84.0,64.0,51,30.09,10.0,SE,6.9,-,N/A,,Scattered Clouds,130,2015-05-30 21:51:00
6:51 PM,84.0,63.0,49,30.08,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-05-30 22:51:00
7:51 PM,81.0,62.1,52,30.08,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-05-30 23:51:00
8:51 PM,79.0,63.0,58,30.08,10.0,SSE,3.5,-,N/A,,Scattered Clouds,160,2015-05-31 00:51:00
9:51 PM,78.1,64.0,62,30.08,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2015-05-31 01:51:00
10:51 PM,75.9,64.0,67,30.10,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2015-05-31 02:51:00
11:51 PM,75.0,64.9,71,30.11,10.0,South,8.1,-,N/A,,Scattered Clouds,180,2015-05-31 03:51:00
